"companyid","keydevid","transcriptid","headline","mostimportantdateutc","keydeveventtypename","companyname","speakertypename","componenttextpreview","word_count","componenttext"
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Executives","Sure. So we've been working on Japan quietly behind the scenes for almost a decade now. We have spent 85% to 90% of our time in the Tokyo Bay Area talking to -- over the last 10 years. So we didn't necessarily change strategy. I think we just publicly sai",185,"Sure. So we've been working on Japan quietly behind the scenes for almost a decade now. We have spent 85% to 90% of our time in the Tokyo Bay Area talking to -- over the last 10 years. So we didn't necessarily change strategy. I think we just publicly said that we would not be pursuing Osaka, which is something that was -- something we are going to announce eventually. And we believe that there will be opportunity in the Tokyo Bay Area. We are working with various consortium partners now, and we're doing things quietly and behind the scenes. I spend -- I go over there about 1 week out of every couple of months. We have people on the ground. We're building up our team. I still believe that this is going to be a longer process than a lot of people are anticipating. And we're going to make sure that if there is something that's right for Wynn that it is financially sound, that the project is something that will change the company, and we're with partners that share our same values."
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Analysts","And how are you thinking about returns there as -- given the potential high costs?",15,"And how are you thinking about returns there as -- given the potential high costs?"
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Executives","And that was my point, Felicia. We are going to pursue Japan with vigor, but we will not pursue it if it does not make financial sense. So we're going to be very disciplined in terms of how any structure is put together, what the costs are going to be and",93,"And that was my point, Felicia. We are going to pursue Japan with vigor, but we will not pursue it if it does not make financial sense. So we're going to be very disciplined in terms of how any structure is put together, what the costs are going to be and what the return profile is going to be. So we like the Japanese market. We think that it will be a very high revenue market. But we're focused on making sure that it will be something that our shareholders will also like."
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Operator","Our next question is from Shaun Kelley of Bank of America.",11,"Our next question is from Shaun Kelley of Bank of America."
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Analysts","Just wondering if you could talk a little bit more about how you're thinking about supply growth in Macau into 2020. I think, Matt, in the prepared remarks, you mentioned a little bit about some customer trial for a new product this year. There's obviousl",88,"Just wondering if you could talk a little bit more about how you're thinking about supply growth in Macau into 2020. I think, Matt, in the prepared remarks, you mentioned a little bit about some customer trial for a new product this year. There's obviously some new stuff opening in your neighborhood, but probably more like in the second half of next year. But you also have some infrastructure coming in. So maybe just some of the pros, cons as you're thinking about the longer-term outlook there."
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Executives","Sure. I'll give you my thoughts, and then, Ian, I'd like for you to take it as well. The major supply growth outside of SJM's property has really already happened. I think all of us operators now are continuing to refine our projects and build out in the",135,"Sure. I'll give you my thoughts, and then, Ian, I'd like for you to take it as well. The major supply growth outside of SJM's property has really already happened. I think all of us operators now are continuing to refine our projects and build out in the areas where we think there will be high-returning -- high ROIs. Galaxy is continuing to build many non-gaming amenities. And we do have the Crystal Pavilion that we will be presenting, that is an additional 700-plus hotel rooms in Phase 1 and an entertainment facility. That will unlikely really begin in earnest until 2021 and complete in 2024. So I think right now, Macau has more infrastructure and more visitors coming to the market than it will an increase in supply. Ian, do you have any thoughts?"
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Executives","I think we'll start to see the arrival of new product or revised product in the marketplace after 2020. I think later in '21, we'll see the arrival of SJM, which we believe run this Baller Palace, is going to drive additional business for Wynn Palace in p",161,"I think we'll start to see the arrival of new product or revised product in the marketplace after 2020. I think later in '21, we'll see the arrival of SJM, which we believe run this Baller Palace, is going to drive additional business for Wynn Palace in particular. We'll see Sands Cotai go through their transformation into the Londoner, and most of that will take place in 2021. And it will be spread like a lot of the projects have been over the last 4 years. With infrastructure, we're excited about the light rail system, which has been underbuild for nearly 8 years and comes to fruition later this year, hopefully, within the next 10 to 12 weeks. And that has a drop-off point right outside of our Wynn Palace property. It connects directly to the  Cotai Ferry Terminal in the airport. And we think that, that's going to bring a lot more visitors to this general area of Cotai."
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Analysts","Great. And then just in the -- you gave us an inch, we take a mile camp. Just going back to the comments around October. Obviously, it implies a very nice sequential improvement from what you recognized in EBITDA for the third quarter. Just for people to",102,"Great. And then just in the -- you gave us an inch, we take a mile camp. Just going back to the comments around October. Obviously, it implies a very nice sequential improvement from what you recognized in EBITDA for the third quarter. Just for people to not extrapolate too much into that, any color you could give around -- does that include just normalized hold because there's a big bounce back relative to what you actually recognized? Or did you hold a little heavy in that, that helped that trend at all? Or was it Golden Week or any other seasonality?"
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Executives","Well, you had Golden Week, which helps October. We actually generated more than $4 million a day, a little more than $4 million a day. But on a normalized basis, it was right at $4 million a day for the month of October.",43,"Well, you had Golden Week, which helps October. We actually generated more than $4 million a day, a little more than $4 million a day. But on a normalized basis, it was right at $4 million a day for the month of October."
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Operator","Next, we have Thomas Allen from Morgan Stanley.",8,"Next, we have Thomas Allen from Morgan Stanley."
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Analysts","So just sign of struck to me in the press release was that you're guiding to Boston hold of 16% to 20%, and tables in Vegas, 20% to 26%. I'm guessing a lot of that is game mix, but is some of that also, do you expect hold to kind of ramp as the property r",57,"So just sign of struck to me in the press release was that you're guiding to Boston hold of 16% to 20%, and tables in Vegas, 20% to 26%. I'm guessing a lot of that is game mix, but is some of that also, do you expect hold to kind of ramp as the property ramps?"
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Executives","Yes, Thomas, it's Craig. Yes, it really has to do with how markers are handled and the ability to repay markers in the pit in Las Vegas and not repay markers in the pit in Boston. It purely has to do with regulatory.",43,"Yes, Thomas, it's Craig. Yes, it really has to do with how markers are handled and the ability to repay markers in the pit in Las Vegas and not repay markers in the pit in Boston. It purely has to do with regulatory."
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Analysts","Okay. Helpful. And then there was an announcement on a sports betting partnership this past quarter. Can you just talk more about what you're doing there?",26,"Okay. Helpful. And then there was an announcement on a sports betting partnership this past quarter. Can you just talk more about what you're doing there?"
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Executives","Craig, I'll let you take that one.",7,"Craig, I'll let you take that one."
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Executives","Sure. We have a sports betting strategy that's very focused on high-quality products in very selected markets. So we're likely to launch a sports betting product early in 2020 in New Jersey, and then move out to selected states and ultimately, hopefully,",60,"Sure. We have a sports betting strategy that's very focused on high-quality products in very selected markets. So we're likely to launch a sports betting product early in 2020 in New Jersey, and then move out to selected states and ultimately, hopefully, deploy that product in Massachusetts, where we think that will be a game changer for Encore Boston Harbor."
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Operator","Next, we have Harry Curtis from Instinet.",7,"Next, we have Harry Curtis from Instinet."
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Analysts","This is Daniel Adam on for Harry. Just one question on our end. So you've got a $22 million direct VIP hold impact in the quarter. But if I look at your overall VIP hold percent in Macau, it came in at 3%, so at the high end of the normalized range. So I",83,"This is Daniel Adam on for Harry. Just one question on our end. So you've got a $22 million direct VIP hold impact in the quarter. But if I look at your overall VIP hold percent in Macau, it came in at 3%, so at the high end of the normalized range. So I guess my question is -- well, you must have held high in your junket business. What was the positive hold impact in the non-direct VIP play in the quarter?"
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Executives","We're -- it's Craig. We're quoting at net of -- up to high junket hold. So we're giving you our normalized EBITDA impact inclusive of that high hold in junket.",31,"We're -- it's Craig. We're quoting at net of -- up to high junket hold. So we're giving you our normalized EBITDA impact inclusive of that high hold in junket."
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Analysts","Okay. Got it. So the direct impact was even greater than $22 million is what you're saying?",17,"Okay. Got it. So the direct impact was even greater than $22 million is what you're saying?"
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Executives","Yes, correct.",2,"Yes, correct."
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Operator","Next, we have Stephen Grambling from Goldman Sachs.",8,"Next, we have Stephen Grambling from Goldman Sachs."
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Analysts","One quick follow-up on Las Vegas. Can you just expand on the puts and takes to think about into 2020, both at the market level and then what you're doing at the property as we think about any of the initial reads you might be seeing from CON/AGG, the golf",58,"One quick follow-up on Las Vegas. Can you just expand on the puts and takes to think about into 2020, both at the market level and then what you're doing at the property as we think about any of the initial reads you might be seeing from CON/AGG, the golf course or some of the new space?"
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Executives","Sure. The golf course opened first weekend in October. It's been great. We often have more demand than we have supply for the number of players coming to the course. So we feel really great about that. 2020, of course, February is the launch of the conven",156,"Sure. The golf course opened first weekend in October. It's been great. We often have more demand than we have supply for the number of players coming to the course. So we feel really great about that. 2020, of course, February is the launch of the convention center, and we will see good growth in the convention center. But during the Investor Day, you'll recall that we talked about the room remodel. And so the room remodel is going to hit in June, and it's going to mostly take up that time with leisure rooms. But we haven't refreshed our rooms at Wynn for 8 years, and it is time to do so. So that will be factored into 2020 also.  But as we think about 2020, the convention business being solid, the casino business continuing to grow, and then we plan on good FIT business and -- leisure business that will fill in the gap."
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Executives","The strategy has been -- so many of our competitors are not investing, in my opinion, as they should in our products -- in their products. And so we have a real opportunity to continue to capture market share at the higher end of the business. So we are -",130,"The strategy has been -- so many of our competitors are not investing, in my opinion, as they should in our products -- in their products. And so we have a real opportunity to continue to capture market share at the higher end of the business. So we are -- we will be completely reprogramming The Lake of Dreams with new shows. We're remodeling all of our rooms at Wynn Las Vegas. We have a new convention center. We have new restaurants. We're spending the money to create an entirely new, fun experience here while a lot of our competitors are not doing that. And so we see real opportunity in Las Vegas to capture share. The market may be growing along with the economy, but we'll be capturing share."
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Analysts","But perhaps, I think it's segue to my follow-up. And I realize you are on a path to deleveraging the balance sheet. But could you share any thoughts on how the cap rate, implicit interest rate and structure of the Bellagio transaction announced impact how",53,"But perhaps, I think it's segue to my follow-up. And I realize you are on a path to deleveraging the balance sheet. But could you share any thoughts on how the cap rate, implicit interest rate and structure of the Bellagio transaction announced impact how you think about financing and/or capitalizing the business?"
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Executives","Sure. I'll start off with that. So if you look at where opcos are trading and where these deals are occurring, it appears to me that the way that our North American assets are valued, we're getting full value for our real estate. And in order to grow in t",135,"Sure. I'll start off with that. So if you look at where opcos are trading and where these deals are occurring, it appears to me that the way that our North American assets are valued, we're getting full value for our real estate. And in order to grow in this business, you have to continue to invest to capture more market share. I'm not quite sure right now that this opco/propco structure in the Las Vegas market where you have to heavily invest, I'm not sure 1 plus 1 equals 2 if you look at the way the Opcos are trading. So we feel very comfortable with the way that we are running our business, with owning our real estate, and we believe we're getting proper value. Craig, do you have any thoughts on that?"
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Executives","Yes, I would just add that, obviously, being an opco-exposed gets you to much greater volatility and sensitivity throughout the economic cycle, particularly at the tail end of the economic cycle. So there's a whole host of operating considerations. And as",60,"Yes, I would just add that, obviously, being an opco-exposed gets you to much greater volatility and sensitivity throughout the economic cycle, particularly at the tail end of the economic cycle. So there's a whole host of operating considerations. And as Matt mentioned, investment considerations that you have to take into account before you access a funding source like that."
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Executives","It appears to me that they borrowed $4.2 billion at an average rate of 8% over 30 years and guaranteed the debt. I think that's what that trade was. So that's an interesting source of capital, but an expensive one, in my opinion.",43,"It appears to me that they borrowed $4.2 billion at an average rate of 8% over 30 years and guaranteed the debt. I think that's what that trade was. So that's an interesting source of capital, but an expensive one, in my opinion."
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Analysts","Fair enough. And then should we be expecting -- this is one last quick one. Should we expect any kind of capital investment in Boston as you're thinking about rightsizing some of what's going on there?",36,"Fair enough. And then should we be expecting -- this is one last quick one. Should we expect any kind of capital investment in Boston as you're thinking about rightsizing some of what's going on there?"
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Executives","The capital investments that we're talking about are reconfiguring restaurants or building out a sports bar that could potentially become a sports book. So not large capital investments. We do have 11 acres of land across the street where many developers",93,"The capital investments that we're talking about are reconfiguring restaurants or building out a sports bar that could potentially become a sports book. So not large capital investments. We do have 11 acres of land across the street where many developers have been talking to us about partnerships, where we could have new hotels, retail, et cetera. So we've been thinking about that more as landlords and partners as opposed to outright developers. But first, we're going to ramp Encore Boston Harbor, and then we're going to watch the neighborhood build up."
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Operator","Next, we have David Katz.",5,"Next, we have David Katz."
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Analysts","I wanted to just address Las Vegas and specifically, there's a piece of property across the street from where you are that, if memory serves, it traded at one-time for 37.5 million acre. And obviously, you paid quite a bit less than that. What are your th",75,"I wanted to just address Las Vegas and specifically, there's a piece of property across the street from where you are that, if memory serves, it traded at one-time for 37.5 million acre. And obviously, you paid quite a bit less than that. What are your thoughts about what you could or might do with that given that the Vegas market has episodes of high trading and we seem to be in one of those?"
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Executives","So we like owning that land as option value. We've invested significant capital in Wynn Las Vegas over the last 2 years to position this product to take more market share. We are continuing to think about what could work on the 33, 36 acres across the str",153,"So we like owning that land as option value. We've invested significant capital in Wynn Las Vegas over the last 2 years to position this product to take more market share. We are continuing to think about what could work on the 33, 36 acres across the street. But in order to really understand what would work, we believe that, first, we need to see how Resorts World opens, which is coming in the next 18 months, I believe, get a feel for the market, watch the Raider Stadium come in. Right now, it's expensive to build in Las Vegas. The trades have more jobs than they have manpower. So what we want to do is watch and see how the Las Vegas market expands with this new product -- projects coming on board, and then we can determine what will make the most sense to increase shareholder value on that 36 acres."
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Analysts","Great. And if I could, Craig, just go back to sort of what -- how we should be thinking about target leverage at this point and the capital allocation alternatives update. And I apologize if I missed it at the very beginning, I got on just a couple of min",51,"Great. And if I could, Craig, just go back to sort of what -- how we should be thinking about target leverage at this point and the capital allocation alternatives update. And I apologize if I missed it at the very beginning, I got on just a couple of minutes late."
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Executives","No problem, David. Nothing significant has changed since we had our Analyst Day in July. We published free cash flow targets at that Analyst Day, they're available on our website. We've historically talked about leverage, steady state leverage in the 3.5x",100,"No problem, David. Nothing significant has changed since we had our Analyst Day in July. We published free cash flow targets at that Analyst Day, they're available on our website. We've historically talked about leverage, steady state leverage in the 3.5x net debt level, which is actually pretty close to where we are today. We continuously look at the dividend. We'll look at it again early in 2020. And to the extent we are able to be very opportunistic from a share purchase -- repurchase perspective, we will do that. So really sticking to the strategy that we've previously discussed."
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Analysts","Is there an open authorization?",5,"Is there an open authorization?"
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Executives","There is.",2,"There is."
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Operator","Next, we have Ricardo Chinchilla from Deutsche Bank.",8,"Next, we have Ricardo Chinchilla from Deutsche Bank."
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Analysts","I was wondering if there's any progress with regards to the terms of the lease that you guys are going to do between the convention center and Las Vegas entity?",31,"I was wondering if there's any progress with regards to the terms of the lease that you guys are going to do between the convention center and Las Vegas entity?"
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Executives","Yes, thanks for your question. So in connection with the refinancing that we most recently did, one of our stated uses of the revolver was to purchase the convention facility from Wynn Resorts and bring it down into the restricted group. There will then b",102,"Yes, thanks for your question. So in connection with the refinancing that we most recently did, one of our stated uses of the revolver was to purchase the convention facility from Wynn Resorts and bring it down into the restricted group. There will then be a lease between the entity that holds that within the restricted group and Wynn Las Vegas. We will put that lease in place at the point at which we make purchase, which we anticipate to be very early in Q1 2020. We haven't disclosed any terms on that lease, but you should assume it would be market."
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Analysts","Perfect. And could you please just provide us with the CapEx number for the quarter?",15,"Perfect. And could you please just provide us with the CapEx number for the quarter?"
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Executives","Sure. Total CapEx was $242.3 million, [ which is implied. ]",11,"Sure. Total CapEx was $242.3 million, [ which is implied. ]"
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Operator","Next, we have Chad Beynon from Macquarie.",7,"Next, we have Chad Beynon from Macquarie."
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Analysts","Regarding the Hong Kong travel disruption that we saw in the third quarter, do you have a sense or could you quantify what this may have meant for your customers to Macau, to the Greater Bay Area? And then also, has this ended as we enter the fourth quart",62,"Regarding the Hong Kong travel disruption that we saw in the third quarter, do you have a sense or could you quantify what this may have meant for your customers to Macau, to the Greater Bay Area? And then also, has this ended as we enter the fourth quarter? Are you still seeing some of this potentially playing into current business fundamentals?"
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Executives","It's really hard to quantify because you're seeing visitation in Macau increase. I do think that it has impacted our premium business, that would be the fly-in traffic into Hong Kong that gets picked up in 1 of our luxury cars and driven over to Wynn Pala",72,"It's really hard to quantify because you're seeing visitation in Macau increase. I do think that it has impacted our premium business, that would be the fly-in traffic into Hong Kong that gets picked up in 1 of our luxury cars and driven over to Wynn Palace or Wynn Macau. But I think it's been hard for us to actually quantify that impact. Ian, do you have any thoughts on that?"
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Executives","There's been some residual impact, more about people that would travel through Hong Kong and then come on to Macau. But I don't think it's been market significantly impactful. With all the other headwinds that are there, it's hard to break out. As long as",66,"There's been some residual impact, more about people that would travel through Hong Kong and then come on to Macau. But I don't think it's been market significantly impactful. With all the other headwinds that are there, it's hard to break out. As long as the airport stays in operation, that's a very good feeder for us, as you referenced in the premium mass sector."
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Analysts","Great. And then, Marillyn, just a follow-up on the strong convention commentary that you noted for 2020. Are you still confident that this can kind of drive a 5% occupancy lift at the property? And given that there's been more details coming out over the",79,"Great. And then, Marillyn, just a follow-up on the strong convention commentary that you noted for 2020. Are you still confident that this can kind of drive a 5% occupancy lift at the property? And given that there's been more details coming out over the past couple of quarters on Allegiant Air, MSG Sphere and just the timing of the city's convention expansion, could this actually be higher than a 5% lift given extra demand coming to the city?"
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Executives","Wouldn't that be great. But frankly, I think what we've said is 4% to 6% additional occupancy, and we see that right now. But again, a reminder that you won't really see the full year impact until 2021 once the rooms come online and the convention center",51,"Wouldn't that be great. But frankly, I think what we've said is 4% to 6% additional occupancy, and we see that right now. But again, a reminder that you won't really see the full year impact until 2021 once the rooms come online and the convention center has been operational."
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Executives","Remember, that's long booking business. So that's a business that tends to book 18 months out. And so you'll really see the convention -- increased occupancy from the convention space come into its own in 2021. And with that, operator, that will be our",63,"Remember, that's long booking business. So that's a business that tends to book 18 months out. And so you'll really see the convention -- increased occupancy from the convention space come into its own in 2021. 
And with that, operator, that will be our last question. So thank you, everybody, for taking the time to join today, and we'll see you next quarter."
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Executives","Thank you.",2,"Thank you."
3449701,642390087,1856863,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Operator","Thank you all for participating in today's conference. You may disconnect your line, and have a great day or a great evening.",23,"Thank you all for participating in today's conference. You may disconnect your line, and have a great day or a great evening."
3449701,642390087,1872098,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Operator","Welcome to the Wynn Resorts Third Quarter 2019 Earnings Call. [Operator Instructions] This call is being recorded. If you have any objections, you may disconnect at this time.I will now turn the line over to Craig Billings, Chief Financial Officer. Sir,",45,"Welcome to the Wynn Resorts Third Quarter 2019 Earnings Call. [Operator Instructions] This call is being recorded. If you have any objections, you may disconnect at this time.
I will now turn the line over to Craig Billings, Chief Financial Officer. Sir, you may begin."
3449701,642390087,1872098,"Wynn Resorts, Limited, Q3 2019 Earnings Call, Nov 06, 2019",2019-11-06,"Earnings Calls","Wynn Resorts, Limited","Executives","Thank you, operator, and good afternoon, everyone. With me today in Las Vegas are Matt Maddox and Marilyn Spiegel. Also on the line are Ian Coughlan, Ciarán Carruthers, Frederic Luvisutto and Brian Gullbrants. I want to remind you that we may make forw",69,"Thank you, operator, and good afternoon, everyone. With me today in Las Vegas are Matt Maddox and Marilyn Spiegel. Also on the line are Ian Coughlan, Ciarán Carruthers, Frederic Luvisutto and Brian Gullbrants. 
I want to remind you that we may make forward-looking statements under safe harbor federal securities laws, and those statements may or may not come true. I will now turn the call over to Matt Maddox."
