"companyid","keydevid","transcriptid","headline","mostimportantdateutc","keydeveventtypename","companyname","speakertypename","componenttextpreview","word_count","componenttext"
26642,111613104,80174,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Operator","[Operator Instructions]  And our first question comes from Bill Pecoriello with Consumer Edge Research.",14,"[Operator Instructions]  And our first question comes from Bill Pecoriello with Consumer Edge Research."
26642,111613104,80174,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Analysts","Muhtar, you had a very strong quarter in North America relative to the way the industry is growing. Can you talk about what the Coke system is doing in the non-measured channels to drive this outperformance and why you think its sustainable?",42,"Muhtar, you had a very strong quarter in North America relative to the way the industry is growing. Can you talk about what the Coke system is doing in the non-measured channels to drive this outperformance and why you think its sustainable?"
26642,111613104,80174,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Executives","I think you're right in pointing out that we had a good quarter in North America. Volume grew 2%, second consecutive quarter of positive and, I highlight, organic growth and year-to-date volume growth was 1%. And I think if you sort of double click and di",482,"I think you're right in pointing out that we had a good quarter in North America. Volume grew 2%, second consecutive quarter of positive and, I highlight, organic growth and year-to-date volume growth was 1%. And I think if you sort of double click and dig down for the quarter, total sparkling was even trademark. And then for the year to date, when you look at like trademark Coca-Cola on the year-to-date basis is even versus -3 for the same three quarters of prior years. So one of the things that is continuing to drive this is our success in our brand price pack channel architecture, that we have talked about for a number of quarters, that we're implementing. I think another one is our continued strength in our brands. We continue to invest in our brands and it's paying off. Coca-Cola remains the number one favorite brand and has widened that lead over its nearest competitor. Ratio is now 1.6:1 versus 1.4:1 in year-to-date 2008, for example. Favorite brand scores are again up, Coke Zero favorite band scores continue to grow at a significant rate. So all of that is paying off. And I think its important that we have a strategic focus that is consistent on building powerful brands, creating the value with our customer relationships, and also a high-performing system that is capable of working together to serve our customers and consumers. And I'm happy also to point out that in the third quarter, as the industry returned to more rational pricing, CCNA, our North American operation in U.S. Coca-Cola USA, gained value share in total NARTD and volume and value share in the sparkling as well as still categories. So when you look back at, say, some of the media reports back in the middle of 2008, say June, July 2008, one of the priorities I outlined at that time, if you look into the clippings and go back into recent history, I said it is to stabilize and return to sustainable growth on North American operations. I think that in no way are we declaring victory, we're in the process of stabilizing, as you can see from the numbers. And we're cautiously confident that even in the depths of the most severe crisis that we've recently had in the last couple of years in North America, and the U.S. consumer is still confused by the way, that we are -- our investments are paying off, our alignment with our bottling partners is paying off. And now I think we can accelerate that with this historic transaction. So I'm particularly pleased that, as we've gone into this transaction, at the end of this past quarter, that we go into that transaction from a point of strength, from a position of strength. And as I said, the transaction will further enable us to accelerate our momentum, I believe."
26642,111613104,80174,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Analysts","And Gary, if I can just quickly follow up. I know you said you're going to update us at year end on some of the deal math. But originally, you had said the deal would be accretive by 2012. Interest rates have moved down since there. Do you see it as likel",58,"And Gary, if I can just quickly follow up. I know you said you're going to update us at year end on some of the deal math. But originally, you had said the deal would be accretive by 2012. Interest rates have moved down since there. Do you see it as likely to be accretive on 2011 earnings?"
26642,111613104,80174,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Executives","I'll tell you what I going to do, I'm going to give you an update on the answer to that question actually when we get together later in the year. We're putting together all of the numbers now. And to really answer it, you've got to go through all of the s",116,"I'll tell you what I going to do, I'm going to give you an update on the answer to that question actually when we get together later in the year. We're putting together all of the numbers now. And to really answer it, you've got to go through all of the synergies, you've got to go through all the purchase accounting adjustments and everything else. Some of those are not complete yet. So while you're right, interest rates have come down, which will be helpful, let me delay the answer to that question until later this year. But for sure, 2012 is accretive. Whether it's going to become accretive in 2011, I don't know yet."
26642,111613104,80174,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Operator","And next is Carlos LaBoy from Credit Suisse.",8,"And next is Carlos LaBoy from Credit Suisse."
26642,111613104,80174,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Analysts","Muhtar, could you provide us maybe with some more granularity on the Philippines? Can you expand on the infrastructure development that's facilitating this type of volume growth? Maybe talk a little bit about the profitability levels that you might be --",104,"Muhtar, could you provide us maybe with some more granularity on the Philippines? Can you expand on the infrastructure development that's facilitating this type of volume growth? Maybe talk a little bit about the profitability levels that you might be -- or improvements that you're seeing out of the Philippines? And on a related basis, you're talking more -- I mean, your management seems to be talking more about transactions and tracking transactions better, not just volume. Can you speak to how you're using this metric internally and maybe give us a sense of what it's telling you about transaction growth versus volume growth?"
26642,111613104,80174,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Executives","First, on the Philippines, Carlos, I think, as we've noted, we posted a strong quarter of +19% growth in the third quarter, which was actually our fourth consecutive quarter of double-digit growth. The BIG team, Bottling Investment Group team, led by Iria",284,"First, on the Philippines, Carlos, I think, as we've noted, we posted a strong quarter of +19% growth in the third quarter, which was actually our fourth consecutive quarter of double-digit growth. The BIG team, Bottling Investment Group team, led by Irial and his associates, I think have done a good job in stabilizing the business first in the Philippines, and now we're returning it to sustainable growth. Coca-Cola grew 12% in the quarter due to an emphasis on multi-serve packages to protect our Coke with Meals Heartland, and I think our still beverages grew 20%. We've also recently announced our commitment to the Philippines to increase our investments to the tune of about $1 billion over the next five years, and I think that again tells you that we believe in the future of the Philippines. We believe in the future of the Philippines consumer as well as the Philippines in total as a country. And I think we're excited what the future offers in the Philippines. As far as transactions are concerned, at the end of the day, you've got to remember that consumers don't buy unit cases, they buy transactions, packages at certain price points. And I think it's really -- that's why it's so important for us to track the consumer behavior patterns of consumption in different channels on a transaction basis. And I think that we're certainly seeing the benefit of tracking that metric in the United States, especially as we have offered more choices as part of our brand price pack channel architecture in the United States. That's working well, and you will continue to see a focus on that metric as we widen it across the world."
26642,111613104,80174,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Executives","And Carlos, this is Gary. Just to be definitional for everyone that's on the call, as you're talking about transactions, the way we define transactions is that a 2-liter package, if you bought a 2-liter bottle, that's one transaction. If you bought a 14-",95,"And Carlos, this is Gary. Just to be definitional for everyone that's on the call, as you're talking about transactions, the way we define transactions is that a 2-liter package, if you bought a 2-liter bottle, that's one transaction. If you bought a 14- or 16-ounce bottle, that's one transaction. If you buy a 12-pack of cans, that's one transaction. And it really then drives into our brand pack pricing architecture and how you drive value for the brand. So it's critically important and one of those metrics that we are actively reviewing every month."
26642,111613104,80174,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Operator","And the next question comes from John Faucher from JPMorgan.",10,"And the next question comes from John Faucher from JPMorgan."
26642,111613104,80174,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Analysts","I wanted to dial down on a couple of different markets where we saw a little more volatility in results than we're used to seeing in -- or at least in Russia's case, more positive volatility. So you guys have mentioned weather is a factor in Japan and Rus",92,"I wanted to dial down on a couple of different markets where we saw a little more volatility in results than we're used to seeing in -- or at least in Russia's case, more positive volatility. So you guys have mentioned weather is a factor in Japan and Russia and Mexico. Can you just talk a little bit about sort of how you would've seen the normalized trends in those three markets. And particularly for Japan and Russia, sort of how you see things normalizing over the next couple of quarters?"
26642,111613104,80174,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Executives","John, you've heard me say about Russia, and Ukraine and particularly, in the past, that these markets are linked to more -- we should try to think of these as being more volatile markets. They'll go into the crisis quicker and deeper, and they'll come out",337,"John, you've heard me say about Russia, and Ukraine and particularly, in the past, that these markets are linked to more -- we should try to think of these as being more volatile markets. They'll go into the crisis quicker and deeper, and they'll come out of the crisis quicker and deeper, and we're seeing an exact play of that happening. And I think that Russia over the next sort of three-year period, they will normalize to growth rates of sort of double digits, I think, as we move forward. But again, you'll see some volatility in Russia play out over the next three years. But I think a more gradual return to a high single-digit and double-digit growth rate. As far as Mexico is concerned, you asked the question, I think during this quarter, Mexico and certain regions of northern South America, the northern part of South America suffered from very unusual high rainfalls, which were in fact in some cases in Mexico, particularly, severe enough to disrupt distribution over some prolonged period. And of course, also this past quarter again, remind you, that Mexico was typing 9% growth in the prior year. I've said I think in the call earlier, that we believe that Mexico will return to more normalized rate of growth that we've seen in the past periods over the last two, three years. And I think Japan certainly benefited from the extraordinarily positive weather, lack of rainfall and also very high sustained temperatures during the key summer months, July, August. I think that Japan -- but again, not all of the growth was related to that. Some of the programs, we're really getting traction, especially in the Kanto region in Tomei, as well as Coca-Cola Bottlers Tokyo and also some of the other outlying, like Coca-Cola Central Japan. And therefore, I think Japan, we should see Japan, despite the very challenging consumer landscape deflationary environment, should return to more of an even 1% to 2% growth rate normalized over the coming period."
26642,111613104,80174,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Analysts","So that's over the coming period or do you think that's over the next couple of quarters?",18,"So that's over the coming period or do you think that's over the next couple of quarters?"
26642,111613104,80174,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Executives","I think the coming period meaning sort of the one- to-three-year period. And then China, I think, based on the cycling of +29%, 30% on the prior quarter in quarter four, certainly we will see some moderation there. But as I said, our focus is to benefit f",69,"I think the coming period meaning sort of the one- to-three-year period. And then China, I think, based on the cycling of +29%, 30% on the prior quarter in quarter four, certainly we will see some moderation there. But as I said, our focus is to benefit from our multi-category positions in China, successful multi-category positions in China, and drive sustainable, profitable, double-digit growth over time, leading into 2020."
26642,111613104,80174,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Operator","And our next question comes from Judy Hong with Goldman Sachs.",11,"And our next question comes from Judy Hong with Goldman Sachs."
26642,111613104,80174,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Analysts","Just going back to North America, as we think about the volume trend, the 2% certainly is encouraging but it seems like the price mix benefit has been pretty minimal here. So as you looked out over the next six to 12 months and you continued to focus on t",110,"Just going back to North America, as we think about the volume trend, the 2% certainly is encouraging but it seems like the price mix benefit has been pretty minimal here. So as you looked out over the next six to 12 months and you continued to focus on the brand channel pack architecture, would you assume that you see an acceleration in terms of the price mix benefit? And then over the longer term, if you think about the North American business now that you've integrated the CCE's North American operation, what do you think is sort of the right revenue growth projection for that part of the business?"
26642,111613104,80174,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Executives","Well, I won't give you a sort of look-forward statement on the United States business. All I can tell you, Judy, is that I think in this past quarter, net revenues for the quarter increased 2%, which reflected a 2% increase in our concentrated sales and a",355,"Well, I won't give you a sort of look-forward statement on the United States business. All I can tell you, Judy, is that I think in this past quarter, net revenues for the quarter increased 2%, which reflected a 2% increase in our concentrated sales and a positive price mix, which sort of rounded to even, which was partially offset by a deconsolidation of certain entities due to a change in our accounting guidance. And I'll have Gary comment on this too. But I think it's really important that price mix will gradually strengthen, I believe, in the United States as both sparkling and still portfolios grow, and as we get traction in terms of a more nimble and faster system in the United States as we transform our business and reap the benefits of successful integration. But it's really important to note that -- it is personally very pleasing for me that we can lead into this transaction with two consecutive quarters of growth and also, importantly, this growth is balanced. And that you've got like trademark Coca-Cola year-to-date on an even basis compared to say -3 for the first three quarters of prior year, and Coke Zero is still doing very well in double-digit growth. And so I think -- and then our still beverage strategy is really working very well, with total still beverages up 8%, on a year-to-date basis up 5%. And that's a derivative of our success in both the juice segment as well as sports drink, as I mentioned, energy, tea, all working together, coming together to generate this balanced growth in the United States. And I think, again, you can expect the price mix to gradually strengthen, but it's really important that we continue to invest in our brands and in our infrastructure in North America. And that's effective marketing is paying dividends. The strength of our brands are paying dividends. And especially in this third quarter, this past third quarter where there was price rationalization in the industry, that we could still generate 2% organic growth was particularly encouraging. Gary, you want to comment on the [indiscernible]..."
26642,111613104,80174,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Executives","Judy, just a couple of things. First, there was a negative one point from structural change and that was the deconsolidation of Honest Tea this year versus it was consolidated last year, just to make that adjustment. The other I think, and it's just expan",171,"Judy, just a couple of things. First, there was a negative one point from structural change and that was the deconsolidation of Honest Tea this year versus it was consolidated last year, just to make that adjustment. The other I think, and it's just expanding on what Muhtar just said, I think if you look at our pack price architecture, particularly on the smaller entry level $0.99 pack, while that has some negative pressure, actually, on gross profit and price mix, it's absolutely the right thing to do, really helping with recruitment, really helping us drive transactions, as Carlos was asking about earlier. And I think it's one of the things, together with I think very successful marketing programs, that is driving those brand preference scores. So this is one of those examples where North America went down over a long period of time and it's going to take us some time to really get it back, but I'm really optimistic and confident because of where we're starting from right now."
26642,111613104,80174,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Analysts","And Gary, just a quick follow up. You culled out the favorable timing of G&A in North America as a benefit in the quarter from a profit perspective. Is there a way to quantify how much that helped the profitability in the quarter?",43,"And Gary, just a quick follow up. You culled out the favorable timing of G&A in North America as a benefit in the quarter from a profit perspective. Is there a way to quantify how much that helped the profitability in the quarter?"
26642,111613104,80174,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Executives","No. And really what we had is we had some reversals of some compensation plans last year, and it was both in North America and in the Corporate segment. And in fact, reversed in the third quarter and then reinstated in the fourth quarter. So you've got so",52,"No. And really what we had is we had some reversals of some compensation plans last year, and it was both in North America and in the Corporate segment. And in fact, reversed in the third quarter and then reinstated in the fourth quarter. So you've got some timing swings between quarters."
26642,111613104,80174,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Operator","And next is Kaumil Gajrawala from UBS.",7,"And next is Kaumil Gajrawala from UBS."
26642,111613104,80174,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Analysts","First, on Europe. As you move through the quarter, would you say that trends strengthened or weakened, maybe month-to-month? And then second thing, shipments were about 100 basis points, it looks like, ahead of case sales. Is that something you reverse in",43,"First, on Europe. As you move through the quarter, would you say that trends strengthened or weakened, maybe month-to-month? And then second thing, shipments were about 100 basis points, it looks like, ahead of case sales. Is that something you reverse in 4Q?"
26642,111613104,80174,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Executives","Kaumil, I think it's fair to say that as far as the general trends are concerned, if you'd looked at the Q2 trend of -1 and the Q3 trend of even, certainly that's an improvement, sequential improvement. And I think again, Europe has been a little bit -- c",125,"Kaumil, I think it's fair to say that as far as the general trends are concerned, if you'd looked at the Q2 trend of -1 and the Q3 trend of even, certainly that's an improvement, sequential improvement. And I think again, Europe has been a little bit -- continued to be a tale of two cities type of the West being performing better, counterintuitively, with higher per capitas, as we mentioned, markets like France and Benelux and Great Britain. But also at the same time, east and southeast Europe still very challenged from Iberian Peninsula to Greece and southeast former Eastern Europe countries like Romania and Czech Republic, Hungary, central Europe, all remained more subdued and consumer confidence being still very challenging in that environment."
26642,111613104,80174,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Analysts","And on the shipments?",4,"And on the shipments?"
26642,111613104,80174,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Executives","I would expect shipments to pretty much be in line in the fourth quarter with volumes. I think year-to-date, they're pretty much in line, and should be in the fourth quarter as well.",33,"I would expect shipments to pretty much be in line in the fourth quarter with volumes. I think year-to-date, they're pretty much in line, and should be in the fourth quarter as well."
26642,111613104,80174,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Operator","And our next question comes from Christine Farkas from Bank of America.",12,"And our next question comes from Christine Farkas from Bank of America."
26642,111613104,80174,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Analysts","Gary, just a couple of housekeeping items. I wanted to confirm currency. Was that actually neutral on the top line as well as profits in the quarter? And could you comment on CapEx targets? Certainly we hear a lot about Coke's planned investments in a num",67,"Gary, just a couple of housekeeping items. I wanted to confirm currency. Was that actually neutral on the top line as well as profits in the quarter? And could you comment on CapEx targets? Certainly we hear a lot about Coke's planned investments in a number of emerging markets. And I'm curious if that's putting some upward pressure on your overall CapEx targets in the bigger picture?"
26642,111613104,80174,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Executives","Currency on revenue was pretty much minimal. And currency, basically, for the quarter was minimal. It's very little impact. And we expect a little bit in the fourth quarter, it looks like, but it's not going to be major. Relative to CapEx, most of those i",135,"Currency on revenue was pretty much minimal. And currency, basically, for the quarter was minimal. It's very little impact. And we expect a little bit in the fourth quarter, it looks like, but it's not going to be major. Relative to CapEx, most of those investments, when we talk about investments in all those countries, it's really system investments. It's ourselves and the bottlers. And much of that is actually bottler investment. We'll go through later this year and talk about CapEx for next year, but I would expect CapEx for this year to be pretty much in line with what we had talked about earlier in the year. And CapEx for next year will go through as we pull all of our plans together for 2011. But you're not going to see significant changes."
26642,111613104,80174,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Analysts","And just a quick follow up on South Africa.  Certainly volumes last quarter were flat and now we've seen a nice acceleration post the World Cup. I'm wondering if there was something structural or economic happening there and what's the sustainable type of",44,"And just a quick follow up on South Africa.  Certainly volumes last quarter were flat and now we've seen a nice acceleration post the World Cup. I'm wondering if there was something structural or economic happening there and what's the sustainable type of direction?"
26642,111613104,80174,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Executives","Christine, I think we were very pleased with the effective execution of our World Cup programs. And I think has is, again, helped our brands on a sustainable basis in South Africa. The sparkling category is showing recovery with improvement in the near 1.",156,"Christine, I think we were very pleased with the effective execution of our World Cup programs. And I think has is, again, helped our brands on a sustainable basis in South Africa. The sparkling category is showing recovery with improvement in the near 1.25 liter returnable glass bottle. And also as I said, the FIFA World Cup programs. I think Fanta's performing well after we've made some, again, pack changes. Activities in general have yielded good results. And consumers still trading down to more affordable options. We see that especially in juices and waters. And we still see some heavy discounting going on. But I would say overall the consumer psyche is beginning to recover from the hard economic conditions of 2009. As you would recall that last year GDP shrank by between 2% and 2½%, if I recall. In 2010, GDP is estimated to be at around +4%, and we are benefiting from that also."
26642,111613104,80174,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Operator","And our next question comes from Mark Swartzberg with Stifel, Nicolaus.",11,"And our next question comes from Mark Swartzberg with Stifel, Nicolaus."
26642,111613104,80174,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Analysts","Gary, I had a modeling question and, Muhtar, something on North America. And I hear you, Gary, on unit volume and gallonage in line or roughly in line fourth quarter. I'm wondering, when I look back, I see unit volume and gallonage in line in the first qu",98,"Gary, I had a modeling question and, Muhtar, something on North America. And I hear you, Gary, on unit volume and gallonage in line or roughly in line fourth quarter. I'm wondering, when I look back, I see unit volume and gallonage in line in the first quarter, in line in the second quarter, and then that up 7% versus up 5% here in the third quarter, and yet they're described as year-to-date in line.  Any thoughts on that? Again, the go-forward is the key here.  But any thoughts, are my numbers wrong or what's going on there?"
26642,111613104,80174,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Executives","Mark, I'll have to go back and look at it by quarter. What I looked was just the third quarter and year-to-date. And while it's two points ahead in the quarter, gallons versus cases, it's right at exactly the same year-to-date. And I'd expect the fourth q",133,"Mark, I'll have to go back and look at it by quarter. What I looked was just the third quarter and year-to-date. And while it's two points ahead in the quarter, gallons versus cases, it's right at exactly the same year-to-date. And I'd expect the fourth quarter to be right in line as well. And what you're seeing is just the seasonality of the business. And as the business was accelerating in the third quarter, the bottlers were obviously just ordering more concentrates because they had been behind in ordering up through the first two quarters. So I don't think there's anything unusual in it at all. And I think, as I said, it's come back in line year to date and I'd expect it to stay in line at the fourth quarter."
26642,111613104,80174,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Analysts","And then Muhtar, a couple of things on North America. I mean as has been discussed here and we've seen, trends have been very good profit-wise for nearly two years now here. Are you seeing any pressure to step up structurally investment in North America,",65,"And then Muhtar, a couple of things on North America. I mean as has been discussed here and we've seen, trends have been very good profit-wise for nearly two years now here. Are you seeing any pressure to step up structurally investment in North America, either from retailers or competitors or otherwise as you look forward, and now have some added synergies coming from CCE?"
26642,111613104,80174,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Executives","I think, first, we got to see -- it's really important to point out, Mark, that over the crisis, in the depth of the crisis, 2009 full year and this year, we have continued to invest heavily in our brands in North America. It's really important that, that",327,"I think, first, we got to see -- it's really important to point out, Mark, that over the crisis, in the depth of the crisis, 2009 full year and this year, we have continued to invest heavily in our brands in North America. It's really important that, that be understood well. To the tune of, if you take marketing and total of CapEx of the bottling system combined in 2009 number is around -- north of $2.5 billion. This year it'll be getting close to maybe another sort of 10% higher than that in total. I'm talking about marketing, as well as CapEx investments, in route-to-market, production, efficiency, IT, marketing, brands, all of that. So again, I've said before, we have to really capitalize on this current economic crisis. And that's what you've seen us doing, all around the world, including in the United States. Continue to invest in our brands and our system, and that's paying off. That's paying off when you look at the whole world, when we again globally gained total value share and held volume share in the quarter. And that's the 13th consecutive quarter of value share gain, globally. So you're seeing that paying off. And as Gary said, most of these investments, a lot of these investments are coming up from the system. We generate, as a system, north of $20 billion of cash annually, $20 billion. And that's -- when we announced $5 billion in Mexico for the next five years, $6 billion in Brazil for the next five years, $3 billion in China over '09, '10 and '11, these are system investment numbers that are driving our business. Because you've heard me say before, it's critically important to judge the appetite of our bottling system for more territory and investments. And that is at an all-time high. And our brand's at an all-time high in terms of their current metrics around the world, including here in the United States."
26642,111613104,80174,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Analysts","And lastly, with corn having done what it's done in the last kind of two months or so, HFCS going up accordingly. Do you plan a price increase to retailers here in North America this fall, before year end? Any thoughts on pricing to retail before we get t",51,"And lastly, with corn having done what it's done in the last kind of two months or so, HFCS going up accordingly. Do you plan a price increase to retailers here in North America this fall, before year end? Any thoughts on pricing to retail before we get to next year?"
26642,111613104,80174,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Executives","I think it's too early to judge any of that. We're just continuing to execute, and I think you're seeing a lot of volatility and international markets on both currency and on commodities. Commodity's somewhat driven by vagaries in the weather but also dri",204,"I think it's too early to judge any of that. We're just continuing to execute, and I think you're seeing a lot of volatility and international markets on both currency and on commodities. Commodity's somewhat driven by vagaries in the weather but also driven by volatility in currencies, as you know, because commodities are priced in U.S. dollars. So we're looking at all of that. And we've seen this movie before, and we'll certainly take appropriate measures to make sure that our business remains in health. So with that, in closing, I'd like to just say that we had a strong third quarter and we remain on course to grow volume, revenue, share and profits in 2010. The integration of our North America business is on track and our new operational structure in North America will accelerate our ability to build on our momentum in this marketplace. So as we look ahead we see tremendous opportunity for The Coca-Cola Company in all of our markets and geographies. We remain intently focused on working with our capable system partners to build our brand, execute our strategic priorities and drive long-term sustainable growth and value for our shareholders. Thank you for joining us this morning."
26642,111613104,80174,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Operator","And thank you for your participation in today's call. You may disconnect your line at this time.",18,"And thank you for your participation in today's call. You may disconnect your line at this time."
26642,111613104,80182,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Operator","At this time, I would like to welcome everyone to the Coca-Cola Co.'s Third Quarter 2010 Earnings Results Conference Call [Operator Instructions] I would like to now introduce Jackson Kelly, Vice President and Director of Investor Relations. Mr. Kelly, yo",42,"At this time, I would like to welcome everyone to the Coca-Cola Co.'s Third Quarter 2010 Earnings Results Conference Call [Operator Instructions] I would like to now introduce Jackson Kelly, Vice President and Director of Investor Relations. Mr. Kelly, you may begin."
26642,111613104,80182,"The Coca-Cola Company, Q3 2010 Earnings Call, Oct 19, 2010",2010-10-19,"Earnings Calls","The Coca-Cola Company","Executives","Good morning, and thank you for being with us again today. I'm joined by Muhtar Kent, our Chairman and Chief Executive Officer; and Gary Fayard, our Chief Financial Officer. Following prepared remarks this morning, we will turn the call over for your ques",175,"Good morning, and thank you for being with us again today. I'm joined by Muhtar Kent, our Chairman and Chief Executive Officer; and Gary Fayard, our Chief Financial Officer. Following prepared remarks this morning, we will turn the call over for your questions.
Before we begin, I would like to remind you that this conference call may contain forward-looking statements, including statements concerning long-term earnings objectives, and should be considered in conjunction with cautionary statements contained in our earnings release and in the company's most recent periodic SEC report. 
In addition, I would also like to note that we have posted schedules on our company website at www.thecocacolacompany.com, under the Reports and Financial Information tab in the Investors section, which reconciles certain non-GAAP financial measures that may be referred to by our senior executives in our discussions this morning and from time to time in discussing our financial performance to our results as reported under Generally Accepted Accounting Principles. Please look on our website for this information.
Now, I'll turn the call over to Muhtar."
