"companyid","keydevid","transcriptid","headline","mostimportantdateutc","keydeveventtypename","companyname","speakertypename","componenttextpreview","word_count","componenttext"
3449701,681030419,2067886,"Wynn Resorts, Limited, Q2 2020 Earnings Call, Aug 04, 2020",2020-08-04,"Earnings Calls","Wynn Resorts, Limited","Analysts","Great. That's helpful.",3,"Great. That's helpful."
3449701,681030419,2067886,"Wynn Resorts, Limited, Q2 2020 Earnings Call, Aug 04, 2020",2020-08-04,"Earnings Calls","Wynn Resorts, Limited","Executives","Brian, do you have anything you would add to that?",10,"Brian, do you have anything you would add to that?"
3449701,681030419,2067886,"Wynn Resorts, Limited, Q2 2020 Earnings Call, Aug 04, 2020",2020-08-04,"Earnings Calls","Wynn Resorts, Limited","Executives","No. Well said.",3,"No. Well said."
3449701,681030419,2067886,"Wynn Resorts, Limited, Q2 2020 Earnings Call, Aug 04, 2020",2020-08-04,"Earnings Calls","Wynn Resorts, Limited","Operator","And our next question comes from Thomas Allen with Morgan Stanley.",11,"And our next question comes from Thomas Allen with Morgan Stanley."
3449701,681030419,2067886,"Wynn Resorts, Limited, Q2 2020 Earnings Call, Aug 04, 2020",2020-08-04,"Earnings Calls","Wynn Resorts, Limited","Analysts","Can you just update us on your latest views on operating a casino in Japan?",15,"Can you just update us on your latest views on operating a casino in Japan?"
3449701,681030419,2067886,"Wynn Resorts, Limited, Q2 2020 Earnings Call, Aug 04, 2020",2020-08-04,"Earnings Calls","Wynn Resorts, Limited","Executives","Sure. So I think, as most of you that have been following us, our efforts in Japan over the last decade have been more monitoring as opposed to being really active. We have been monitoring that situation for years and years and years. And back in March, w",116,"Sure. So I think, as most of you that have been following us, our efforts in Japan over the last decade have been more monitoring as opposed to being really active. We have been monitoring that situation for years and years and years. And back in March, we decided that until there's more clarity on what the business is going to look like, what the world is going to look like and what the regulations really are over there, that we're pretty much ceasing our efforts. We did that about 4 months ago. It doesn't mean that we're not interested in the market. It just means that right now, it's not a focus for our company."
3449701,681030419,2067886,"Wynn Resorts, Limited, Q2 2020 Earnings Call, Aug 04, 2020",2020-08-04,"Earnings Calls","Wynn Resorts, Limited","Analysts","Thanks, helpful, Matt. And then just in terms of the U.S., I think that there's a view that with COVID hitting state budgets, you may see some progress with more legalization, potentially in New York, potentially in Georgia. Any interest in expanding in m",46,"Thanks, helpful, Matt. And then just in terms of the U.S., I think that there's a view that with COVID hitting state budgets, you may see some progress with more legalization, potentially in New York, potentially in Georgia. Any interest in expanding in markets like that?"
3449701,681030419,2067886,"Wynn Resorts, Limited, Q2 2020 Earnings Call, Aug 04, 2020",2020-08-04,"Earnings Calls","Wynn Resorts, Limited","Executives","I think that each one would have to be able to support what we do. We would -- there are -- clearly, I think the Atlanta market or the New York market, under the right regulatory environment, under the right tax rate, under the right surrounding community",78,"I think that each one would have to be able to support what we do. We would -- there are -- clearly, I think the Atlanta market or the New York market, under the right regulatory environment, under the right tax rate, under the right surrounding community agreements is something that we would take a look at. But without seeing what would be required, I can't say that any of those would be attractive for us right now."
3449701,681030419,2067886,"Wynn Resorts, Limited, Q2 2020 Earnings Call, Aug 04, 2020",2020-08-04,"Earnings Calls","Wynn Resorts, Limited","Executives","With that, we'll take our last question.",7,"With that, we'll take our last question."
3449701,681030419,2067886,"Wynn Resorts, Limited, Q2 2020 Earnings Call, Aug 04, 2020",2020-08-04,"Earnings Calls","Wynn Resorts, Limited","Operator","And that comes from Stephen Grambling with Goldman Sachs.",9,"And that comes from Stephen Grambling with Goldman Sachs."
3449701,681030419,2067886,"Wynn Resorts, Limited, Q2 2020 Earnings Call, Aug 04, 2020",2020-08-04,"Earnings Calls","Wynn Resorts, Limited","Analysts","On Macau, how would you characterize the financial health and relevance of the junkets in driving a recovery, and how should investors be thinking about any additional credit in VIP direct for ramping up other marketing to attract customers once restricti",44,"On Macau, how would you characterize the financial health and relevance of the junkets in driving a recovery, and how should investors be thinking about any additional credit in VIP direct for ramping up other marketing to attract customers once restrictions begin to lift?"
3449701,681030419,2067886,"Wynn Resorts, Limited, Q2 2020 Earnings Call, Aug 04, 2020",2020-08-04,"Earnings Calls","Wynn Resorts, Limited","Executives","Yes, sure. A fun topic we've talked about quite a bit internally. Ian, why don't you take that one?",19,"Yes, sure. A fun topic we've talked about quite a bit internally. Ian, why don't you take that one?"
3449701,681030419,2067886,"Wynn Resorts, Limited, Q2 2020 Earnings Call, Aug 04, 2020",2020-08-04,"Earnings Calls","Wynn Resorts, Limited","Executives","I missed the first part of the question, the line broke.",11,"I missed the first part of the question, the line broke."
3449701,681030419,2067886,"Wynn Resorts, Limited, Q2 2020 Earnings Call, Aug 04, 2020",2020-08-04,"Earnings Calls","Wynn Resorts, Limited","Executives","Junket health.",2,"Junket health."
3449701,681030419,2067886,"Wynn Resorts, Limited, Q2 2020 Earnings Call, Aug 04, 2020",2020-08-04,"Earnings Calls","Wynn Resorts, Limited","Executives","Junket health. Well, we've got a handful of the largest junket operators at Wynn Macau and Wynn Palace. So they've kept their teams together. They're, like ourselves, they're waiting with bated breath for the resuming of tourist visas. And from the outsid",65,"Junket health. Well, we've got a handful of the largest junket operators at Wynn Macau and Wynn Palace. So they've kept their teams together. They're, like ourselves, they're waiting with bated breath for the resuming of tourist visas. And from the outside, they look well capitalized, and we deal with the bigger operators. So we believe that their business will build aligned with our business."
3449701,681030419,2067886,"Wynn Resorts, Limited, Q2 2020 Earnings Call, Aug 04, 2020",2020-08-04,"Earnings Calls","Wynn Resorts, Limited","Analysts","And just on the second part, I mean, do you -- should we generally be assuming that there is some form of promotional support, either VIP direct or in terms of credit being extended or ramping other marketing, either from your -- just anticipating across",51,"And just on the second part, I mean, do you -- should we generally be assuming that there is some form of promotional support, either VIP direct or in terms of credit being extended or ramping other marketing, either from your -- just anticipating across the broader group as restrictions lift?"
3449701,681030419,2067886,"Wynn Resorts, Limited, Q2 2020 Earnings Call, Aug 04, 2020",2020-08-04,"Earnings Calls","Wynn Resorts, Limited","Executives","The general sentiment locally among the operators is we're not going to cut each other's throats. Everybody's going to be reasonable about marketing expenses. And that we're hoping for lots of activity once the tourist visas come back. And I don't believe",52,"The general sentiment locally among the operators is we're not going to cut each other's throats. Everybody's going to be reasonable about marketing expenses. And that we're hoping for lots of activity once the tourist visas come back. And I don't believe that we'll see a huge increase in marketing expenses."
3449701,681030419,2067886,"Wynn Resorts, Limited, Q2 2020 Earnings Call, Aug 04, 2020",2020-08-04,"Earnings Calls","Wynn Resorts, Limited","Executives","All right. Well, thank you, everybody, for joining us today. We look forward to talking to you next quarter. Thank you.",21,"All right. Well, thank you, everybody, for joining us today. We look forward to talking to you next quarter. Thank you."
3449701,681030419,2067886,"Wynn Resorts, Limited, Q2 2020 Earnings Call, Aug 04, 2020",2020-08-04,"Earnings Calls","Wynn Resorts, Limited","Executives","Thank you.",2,"Thank you."
3449701,681030419,2067886,"Wynn Resorts, Limited, Q2 2020 Earnings Call, Aug 04, 2020",2020-08-04,"Earnings Calls","Wynn Resorts, Limited","Operator","And thank you. This concludes today's conference call. You may go ahead and disconnect at this time.",17,"And thank you. This concludes today's conference call. You may go ahead and disconnect at this time."
3449701,693781644,2131354,"Wynn Resorts, Limited, Q3 2020 Earnings Call, Nov 05, 2020",2020-11-05,"Earnings Calls","Wynn Resorts, Limited","Operator","Welcome to the Wynn Resorts Third Quarter 2020 Earnings Call. [Operator Instructions] This call is being recorded. If you have any objections, you may disconnect at this time. I would now turn the line over to Craig Billings, President and Chief Finan",47,"Welcome to the Wynn Resorts Third Quarter 2020 Earnings Call. [Operator Instructions] 
This call is being recorded. If you have any objections, you may disconnect at this time. 
I would now turn the line over to Craig Billings, President and Chief Financial Officer. Sir, you may begin."
3449701,693781644,2131354,"Wynn Resorts, Limited, Q3 2020 Earnings Call, Nov 05, 2020",2020-11-05,"Earnings Calls","Wynn Resorts, Limited","Executives","Thank you, operator, and good afternoon, everyone. On the call with me today are Matt Maddox and Marilyn Spiegel in Las Vegas. Also on the line are Ian Coughlan, Linda Chen, Claran Carruthers, Frederic Luvisutto and Brian Gullbrants. I want to remind yo",74,"Thank you, operator, and good afternoon, everyone. On the call with me today are Matt Maddox and Marilyn Spiegel in Las Vegas. Also on the line are Ian Coughlan, Linda Chen, Claran Carruthers, Frederic Luvisutto and Brian Gullbrants. 
I want to remind you that we may make forward-looking statements under safe harbor federal securities laws, and those statements may or may not come true. 
I will now turn the call over to Matt Maddox."
3449701,693781644,2131354,"Wynn Resorts, Limited, Q3 2020 Earnings Call, Nov 05, 2020",2020-11-05,"Earnings Calls","Wynn Resorts, Limited","Executives","Thanks, Craig, and thank you for joining us today, everyone. I'm sure everybody is glued to the television watching these exciting election results right now. So we'll just -- we'll get right into it on our results here. I'd like to start in Macau. So t",1996,"Thanks, Craig, and thank you for joining us today, everyone. I'm sure everybody is glued to the television watching these exciting election results right now. So we'll just -- we'll get right into it on our results here. 
I'd like to start in Macau. So the third quarter in Macau was really very similar to the second. There wasn't a lot to talk about. We're still seeing roughly 8% to 10% of our visitor volumes compared to pre-COVID levels. And it was really -- there was just not a whole lot going on. But as everyone has been seeing, the government of Macau with its deliberate approach and steadfastness has been working very hard to continue to open Macau. 
Macau is probably one of the safest places on the planet, hasn't had COVID cases in months and months and months. And everyone there is really excited to see the progress that's going on. So as an example, in the month of August in Macau, our EBITDA line was negative $40 million because there's very low revenue, and we are carrying our cost. 
Our team is doing a great job saving money where we can, being more efficient while protecting the local employment and all of our employees. 
However, in October, we started to see those trends change. So we went from 10% of our normal visitor volumes, up to almost 30%. And it wasn't just over golden week. It was actually throughout the month. And in fact, I looked at our visitor data from November 2, 3 and 4 that went ballast before I walked in here. And we're seeing roughly 6,000 people a day come in the building, pre COVID, that number was 18,000. 
So those trends that we saw in early October are continuing into November. From a revenue standpoint in October, masked drop on our -- on the table side was roughly 40% of our pre-COVID levels. And on the junket side, which everyone has been talking about the junket business. What's going to happen to it? Is it going to survive? Where is it going to go? 
Clearly, it's changing. Clearly, it will be smaller even as we come through this than it was before, but it's still very real. We saw 30% -- roughly between 25% and 30% in turnover compared to our pre COVID levels in the junket space. 
So that activity produced actual positive EBITDA for us in October. So if you think about it, we went from a negative $40 million in August, which was normal, it was similar in July, et cetera, to a positive 6 in October, quite a big swing. And what we are optimistic about in Macau is the way that everything has been handled there, it doesn't appear to be 1 step forward, 1 step backward, 1 step forward. It's been a very deliberate approach, very thoughtful. And it just feels like we are -- and the market is just going to continue to get better. I don't know at what speed. I don't know at what pace, but the overall mood, attitude and trajectory is quite good. 
In fact, looking at October at our sales, they were roughly flat with last year. And our top 5 stores in Macau were up 25% compared to last year. So there's real consumer -- pent-up consumer demand. And it's just going to take time for the market to continue to open, but we feel really good about the current trajectory that's going on there. 
Moving to North America. As we talked about on the last call, we are not going to sacrifice our brand or our culture to make an extra few dollars here or there. That means, while we have significantly less staff and approximately 7,400 less staff globally now that we did pre COVID, we are still operating at a 5-star level in Macau and in North America. 
We are focused on making sure we have the highest room rates in the market. But we've also been focusing on making sure that we continue to breakeven or make money. And in Las Vegas, we made $20 million in the third quarter, both adjusted closer to $28 million. Some of the things that are encouraging that we're seeing in Las Vegas is we are taking share in the casino segment. We're seeing new domestic customers that we've never seen before that previously were lifers at some of our competitors. And I think for all of the reasons that we've been laying out from our security protocols of checking everyone when they walk in to our COVID protocols to all of our restaurants being open. We're beginning to continue -- we're not beginning. We are taking market share on the casino side. 
Slots in the market were down over 33% during the quarter, and we were down [  60%. ] 
Table drop was down about 35% in the quarter, and we were down 25%. So we're just seeing more business. We're seeing higher end customers, not a lot, but we're seeing that we are gaining share on that front. 
In October in Las Vegas, we actually had our best month. We generated roughly $14 million of EBITDA in October. We had a little bit of hold luck in there, maybe $2 million. But overall, it was a very good month. 
Now as everyone on the call knows, Las Vegas has seasonality, and we're coming in to the slow time. So COVID cases are picking up in the U.S., obviously. And November, December, are quite slow in Las Vegas and have been heavily reliant on group. 
So our team -- well, so October will not be repeated in November and December. But it shows that when there is just a little bit of business with the way we've restructured our expense line, the amount of operating leverage that we have now revenue quickly converts into EBITDA. And our focus, as things do get a little slower during the winter, is to make sure that we stay EBITDA positive. That's what we're going to do in Las Vegas. And I would think it's hard to tell. But I think when Las Vegas probably was the most profitable integrated resort Casino on the strip or if not the most, it was definitely at the top of the list. So our strategy is working. We're maintaining our brand, we're maintaining our culture, and we're making a little bit of money. 
Moving to Boston. Encore Boston Harbor is really starting to hit its stride. So we generated roughly $26 million in EBITDA, significantly more than we ever have in the past during the quarter. And our team has really learned how to be a super regional operator. We focused during the shutdown on how to run Encore Boston Harbor differently than we were because clearly, what we were doing was not quite right. And so we've had a laser focus on the casino segment. And what it is that those customers want and how we're going to deliver it? 
And if you look at our results, slot handle per day, just overall volume per day was actually up over last year. It's pretty extraordinary. When you think about -- we had 1,800 slot machines opened during this third quarter compared to 3,000 last year and volume was higher on a daily basis. Win per unit was over $400 on 1,800 unit, I think, $407 compared to $219 million last year. 
So Encore Boston Harbor is really starting to understand how -- and we are starting to understand what that market is, how to market to those customers and how to monetize there? Massachusetts recently, just this week, announced that starting over the weekend, restaurants, bars, casinos, et cetera, will need to close COVID related, starting at 9:30 at night. That's clearly a setback for us but it's very temporary. And I'm not sure it's the right thing to do from a health perspective. The government of Massachusetts has done a terrific job, throughout all of this, managing this from Governor Baker to the Massachusetts Gaming Commission. So we view it as a temporary setback, but it's really nothing that we're worried about. Because our business model is sound, and I think that we're going to continue to see increases in revenue and increases in EBITDA out of Encore Boston Harbor. 
Moving on to 1 more topic. This is a new 1 for us. There's been a lot going on in the gaming world concerning sports betting, and in particular, online sports betting. We've been very focused on this topic for the last couple of years but we've been admittedly quiet about it. In 2019, working with Craig Billings, who is helping me run this effort. We decided that we wanted to focus on product first. So how can we have the best product because that is who we are when it comes to sports betting, online sports betting. We scoured the earth, and we found a company in the U.K. called Betbull. And the founders and the operators of that company we had a great cultural fit. They were the founders of Bwin and party and understand this intimately. And they built a product in the U.K. that was really very social. So the engagement that they had with their customers was quite extraordinary. And therefore, their KPIs were really, really good. So when you see your friend making a bet, it will pop up on your phone. Do you want to follow your friend? It's very parly heavy. It moves you into chat rooms quickly. It's fun. It's a lot of fun. And their user acquisition cost in the U.K. and their LTVs were quite attractive relative to industry standards. 
So we made an investment in that company in 2019 and began working on a U.S. rollout with them. We then move forward, and we acquired that company. We own 70% of that company now, and they are fully integrated in. We have 150 people inside Wynn Interactive and we've begun our U.S. rollout. 
So quietly, but we'll -- we can talk about it. We have signed market access deals in the United States in 9 states. That represents about 25% of the total addressable market. I think a lot of the analysts on this call say that that's roughly $20 billion to $30 billion. So we already have access to 25% of that, and we're in very active dialogue, definitive documentation, in many cases, on 7 additional states, which represents another 1/3 of that market. 
So the way that we're going, we think that we'll have more than half of the total addressable market through market access deals underway and in Wynn Interactive and in fairly short order. We have launched Wynn bet, our product in New Jersey. We're learning a lot as we have product releases every 2 weeks. And so far, and Craig will talk a little bit more about this. Our CPAs are quite good, and it's encouraging what we're seeing. So we will be rolling out this product in the various markets where we have access, and it's something that we have a lot of focus on. 
We've invested $80 million within -- into that company to focus on user acquisition and continued development over the next few months, and we've had lots and lots of interest from various people wanting to co-invest, wanting to be a part of it. And what I've been focused on, along with Craig is we're going to build an amazing product and have a real business opportunity and roll it out. And that's where we are and feel very good that while currently, Wynn interactive does roughly $20 million in revenue. That number is going to grow at an exponential rate as we move forward. 
So with that, I think I'll go ahead and open it up to Craig to talk a little bit more about the quarter."
3449701,693781644,2131354,"Wynn Resorts, Limited, Q3 2020 Earnings Call, Nov 05, 2020",2020-11-05,"Earnings Calls","Wynn Resorts, Limited","Executives","Thanks, Matt. I'd like to start with a few points on liquidity and operating expenses. As of October 31, our global cash and liquidity position was over $3.4 billion, providing us with significant runway to weather the pandemic. In Macau, we had approxima",748,"Thanks, Matt. I'd like to start with a few points on liquidity and operating expenses. As of October 31, our global cash and liquidity position was over $3.4 billion, providing us with significant runway to weather the pandemic. In Macau, we had approximately $2.2 billion of available liquidity as of October 31. In the U.S., we had total available liquidity of approximately $1.2 billion on October 31 with substantially lower domestic daily cash burn as demand has started to return to each of our markets. Meanwhile, we continue to be very focused on operating expense. Compared to the fourth quarter of 2019, our global FTE count has decreased by nearly 7,500 or 30%, and our global payroll and non-variable expenses have declined by nearly $200 million or 34%, leading to consolidated OpEx per day, inclusive of corporate and exclusive of gaming taxes of $4.8 million compared to $7.6 million in Q4 '19. 
While these are often difficult decisions, many of the changes we made to achieve these decreases are permanent and will drive operating leverage as business volumes return. It's important to note that the 3Q OpEx numbers I just mentioned, and those that I will mention throughout my remarks exclude the benefit of a reversal of certain payroll and incentive accruals totaling approximately $50 million, which are reflected in our earnings release. 
In Macau, as Matt noted, we have been encouraged by performance during October as we delivered positive normalized EBITDA during the month, driven by solid gaming and non-gaming performance as well as a continued focus on cost control. Gross gaming revenue per day in October was approximately 33% Q4 2019, with premium mass strengthening into the later portion of the month. 
With respect to cost controls, our OpEx, again, excluding gaming taxes and excluding the reversal of certain performance-based incentives, accruals in the third quarter was approximately $2 million. This is down from approximately $3 million in Q4 '19. 
At Wynn Las Vegas, we generated $20.3 million of adjusted property EBITDA or approximately $28 million adjusted for lower than normal hold from a business that is heavily weighted to weakened occupancy. 
In the casino, we saw broad-based strength across key segments with both table drop handle reaching 78% of Q4 2019 levels during the quarter. We remain focused on cost discipline in Las Vegas with our OpEx per day, excluding gaming taxes and excluding the reversal of those performance-based incentive accruals decreasing to $1.8 million per day in Q3 2020 from $3 million per day in Q4 2019. 
In this environment of suppressed group demand, we expect recent trends to generally continue throughout Q1 '21. We believe the combination of meaningful permanent cost saves, along with increased group demand position us well to accelerate our recovery as we move into the back half of 2021. 
In Boston, we reopened in July with a number of safety-related operating restrictions in place. As Matt mentioned, our reopening plan there was focused on operating only those amenities that support the casino. Overall, we have seen encouraging trends in the casino, particularly in slots with handle per day operating day up approximately 5% versus Q4 '19. Similar to Las Vegas, we made a number of operating and staffing adjustments, resulting in daily OpEx down from Q4 2019 by approximately 40% to approximately $750,000 per day in 3Q 2020. 
Our CapEx in the quarter was $69 million. As noted last quarter, the vast majority of our CapEx plans remain on hold, and we are only proceeding with the highest priority projects. Finally, in October, we entered into a series of transactions, resulting in the creation of Wynn Interactive through the merger of Betbull, our strategic partner for digital gaming and several wind owned entities. I'd like to welcome the Betbull team to the Wynn family. This new subsidiary when interactive is 71% owned by Wynn Resorts and positions us well to advance our sports betting and online casino business during 2021. 
Wynn bet, our sports betting and online casino application has been live in New Jersey for several months. And while it's early days, initial returns on our user acquisition spend have been encouraging. Over the next 2 quarters, we anticipate going live in Colorado, Michigan and Indiana. We have posted a series of slides on our IR website, further outlining the Wynn interactive business. We're excited to tell you more about that business as it develops in 2021. 
With that, we'll now open up the call to Q&A. 
Operator?"
3449701,693781644,2131354,"Wynn Resorts, Limited, Q3 2020 Earnings Call, Nov 05, 2020",2020-11-05,"Earnings Calls","Wynn Resorts, Limited","Operator","[Operator Instructions] Our first question comes from Carlo Santarelli from Deutsche Bank.",12,"[Operator Instructions] 
Our first question comes from Carlo Santarelli from Deutsche Bank."
3449701,693781644,2131354,"Wynn Resorts, Limited, Q3 2020 Earnings Call, Nov 05, 2020",2020-11-05,"Earnings Calls","Wynn Resorts, Limited","Analysts","Matt, as you see kind of Macau starting to ramp up and shape up, obviously, and you guys mentioned it in your remarks, the premium mass performance has kind of picked up through October. When you think about the VIP environment and the premium mass enviro",81,"Matt, as you see kind of Macau starting to ramp up and shape up, obviously, and you guys mentioned it in your remarks, the premium mass performance has kind of picked up through October. When you think about the VIP environment and the premium mass environment, if you look out -- look over the next 1 to 2 to 3 years, relative to 2019, how would you characterize your expectations for the mix of those 2 segments within the GGR channels?"
3449701,693781644,2131354,"Wynn Resorts, Limited, Q3 2020 Earnings Call, Nov 05, 2020",2020-11-05,"Earnings Calls","Wynn Resorts, Limited","Executives","So if you look at our business model, Carlos, we're not reliant on 50,000 people coming through our doors a day. We are in the premium business. So we feel quite good about the premium mass and premium slot segment. There is continued customer demand. Lot",217,"So if you look at our business model, Carlos, we're not reliant on 50,000 people coming through our doors a day. We are in the premium business. So we feel quite good about the premium mass and premium slot segment. There is continued customer demand. Lots of people like to point out various issues. But when you think about Macau, it's position and how important it is in the greater Bay Area and the development of Macau into a global destination -- global tourist destination for the Greater Bay Area. We feel very, very good about our position, in particular, on the premium mass side, over the next couple of years. We have the right product. As far as junkets, again, lots of conversation about junkets, that business is not dead as some people like to say. We saw -- get back to 25% to 30% of its previous levels. I believe it will continue to consolidate with some of the largest operators, and we will continue to participate in it. So I don't anticipate that the junket business will be back to 2019 levels because it is consolidating and it is shrinking. But the Macau market overall is very well positioned to be one of the top tourist destinations in Asia over the next 3 years."
3449701,693781644,2131354,"Wynn Resorts, Limited, Q3 2020 Earnings Call, Nov 05, 2020",2020-11-05,"Earnings Calls","Wynn Resorts, Limited","Operator","Next question comes from Joe Greff from J Morgan.",9,"Next question comes from Joe Greff from J Morgan."
3449701,693781644,2131354,"Wynn Resorts, Limited, Q3 2020 Earnings Call, Nov 05, 2020",2020-11-05,"Earnings Calls","Wynn Resorts, Limited","Analysts","Just kind of going back to the trends they saw in Macau in October and month-to-date. Is there a big difference in terms of the premium mass, looking at it versus a year ago in terms of minimum bet length of time ability to move around between your [indis",77,"Just kind of going back to the trends they saw in Macau in October and month-to-date. Is there a big difference in terms of the premium mass, looking at it versus a year ago in terms of minimum bet length of time ability to move around between your [indiscernible] property in your [indiscernible] property. And is there a big difference in the recovery, whether it's on the dental or [indiscernible] as well? Just curious about that."
3449701,693781644,2131354,"Wynn Resorts, Limited, Q3 2020 Earnings Call, Nov 05, 2020",2020-11-05,"Earnings Calls","Wynn Resorts, Limited","Executives","Sure. Ian, why don't you take that answer -- that question?",11,"Sure. Ian, why don't you take that answer -- that question?"
3449701,693781644,2131354,"Wynn Resorts, Limited, Q3 2020 Earnings Call, Nov 05, 2020",2020-11-05,"Earnings Calls","Wynn Resorts, Limited","Executives","Sure. We're -- we've noticed very strong premium mass pickup in both properties, and they are different destinations, but 1 hasn't grown at the expense of the other. So we're very encouraged by premium mass activity in Wynn Macau and Wynn Palace. In terms",131,"Sure. We're -- we've noticed very strong premium mass pickup in both properties, and they are different destinations, but 1 hasn't grown at the expense of the other. So we're very encouraged by premium mass activity in Wynn Macau and Wynn Palace. In terms of the type of player, their wallet size, their length of stay, the biggest noticeable factor has been their length of stay. Previously, it was approximately 2 nights. It's been up to 3 and 4 nights over the last 6 weeks. So we're very encouraged. Both our properties are niche luxury products that are completely geared for premium mass and VIP, and we've really benefited from that. We've grown market share. And looking out to the future, we see premium mass continuing to grow on both properties."
3449701,693781644,2131354,"Wynn Resorts, Limited, Q3 2020 Earnings Call, Nov 05, 2020",2020-11-05,"Earnings Calls","Wynn Resorts, Limited","Analysts","Great. And then, Craig, my follow-up question is on Wynn interactive. Can you talk about future intentions to fund and invest in Wynn Interactive. And I guess, when you look at it now, how sufficiently capitalized is the fund growth into Colorado, Michiga",48,"Great. And then, Craig, my follow-up question is on Wynn interactive. Can you talk about future intentions to fund and invest in Wynn Interactive. And I guess, when you look at it now, how sufficiently capitalized is the fund growth into Colorado, Michigan, Indiana and in other markets?"
3449701,693781644,2131354,"Wynn Resorts, Limited, Q3 2020 Earnings Call, Nov 05, 2020",2020-11-05,"Earnings Calls","Wynn Resorts, Limited","Executives","Sure, Joe. First of all, we're big believers in the segment. The digital business, as you know, is all about customer lifetime value and marketing spend to obtain that lifetime value. So our marketing plan involves a combination of out-of-home advertising",75,"Sure, Joe. First of all, we're big believers in the segment. The digital business, as you know, is all about customer lifetime value and marketing spend to obtain that lifetime value. So our marketing plan involves a combination of out-of-home advertising, partnerships like you saw with NASCAR and digital marketing. We seeded the business with $80 million, and we'll deploy marketing spend at scale as long as it continues driving the appropriate customer lifetime value."
3449701,693781644,2131354,"Wynn Resorts, Limited, Q3 2020 Earnings Call, Nov 05, 2020",2020-11-05,"Earnings Calls","Wynn Resorts, Limited","Executives","And Joe, it's Matt. We've had a lot of interest, as you can imagine, from various very large financial investors to other strategics to public markets wanting to be a part of this. And we've been really focused on making sure that we build this business c",71,"And Joe, it's Matt. We've had a lot of interest, as you can imagine, from various very large financial investors to other strategics to public markets wanting to be a part of this. And we've been really focused on making sure that we build this business correctly that we own the vast majority of it. And I'm sure, over time, there could be other funding sources, but only on our terms."
3449701,693781644,2131354,"Wynn Resorts, Limited, Q3 2020 Earnings Call, Nov 05, 2020",2020-11-05,"Earnings Calls","Wynn Resorts, Limited","Analysts","And just as a follow-up, Matt, or Craig on this, do you have an option to buy out the other 29% under certain conditions or anything like that?",29,"And just as a follow-up, Matt, or Craig on this, do you have an option to buy out the other 29% under certain conditions or anything like that?"
3449701,693781644,2131354,"Wynn Resorts, Limited, Q3 2020 Earnings Call, Nov 05, 2020",2020-11-05,"Earnings Calls","Wynn Resorts, Limited","Executives","No. We actually love our partners. The founder of betbull is in that sub equity. Norbert, one of the founders of bwin is in that sub equity. We're delighted to have our partners.",33,"No. We actually love our partners. The founder of betbull is in that sub equity. Norbert, one of the founders of bwin is in that sub equity. We're delighted to have our partners."
3449701,693781644,2131354,"Wynn Resorts, Limited, Q3 2020 Earnings Call, Nov 05, 2020",2020-11-05,"Earnings Calls","Wynn Resorts, Limited","Operator","Our next question comes from Felicia Hendrix from Barclay.",9,"Our next question comes from Felicia Hendrix from Barclay."
3449701,693781644,2131354,"Wynn Resorts, Limited, Q3 2020 Earnings Call, Nov 05, 2020",2020-11-05,"Earnings Calls","Wynn Resorts, Limited","Analysts","First, just as a housekeeping, and I know we've kind of moved past this period with the kind of [indiscernible] in October, but can you just help us know what the hold-adjusted EBITDA was in Macau for the quarter?",39,"First, just as a housekeeping, and I know we've kind of moved past this period with the kind of [indiscernible] in October, but can you just help us know what the hold-adjusted EBITDA was in Macau for the quarter?"
3449701,693781644,2131354,"Wynn Resorts, Limited, Q3 2020 Earnings Call, Nov 05, 2020",2020-11-05,"Earnings Calls","Wynn Resorts, Limited","Executives","It was essentially as reported.",5,"It was essentially as reported."
3449701,693781644,2131354,"Wynn Resorts, Limited, Q3 2020 Earnings Call, Nov 05, 2020",2020-11-05,"Earnings Calls","Wynn Resorts, Limited","Analysts","Okay. So the one offset the other as you had seen lately.",12,"Okay. So the one offset the other as you had seen lately."
3449701,693781644,2131354,"Wynn Resorts, Limited, Q3 2020 Earnings Call, Nov 05, 2020",2020-11-05,"Earnings Calls","Wynn Resorts, Limited","Executives","That's right.",3,"That's right."
3449701,693781644,2131354,"Wynn Resorts, Limited, Q3 2020 Earnings Call, Nov 05, 2020",2020-11-05,"Earnings Calls","Wynn Resorts, Limited","Analysts","Okay. So -- and Craig, the detail on the OpEx by segment was super helpful. And I know you talked about a lot of the costs that you removed. But I would have seen that as we get into a more normalized environment, some of those costs will return. So if we",76,"Okay. So -- and Craig, the detail on the OpEx by segment was super helpful. And I know you talked about a lot of the costs that you removed. But I would have seen that as we get into a more normalized environment, some of those costs will return. So if we're trying to model out, looking into the future, how should we think about the asset, again, assuming that some of those costs will return?"
