"companyid","keydevid","transcriptid","headline","mostimportantdateutc","keydeveventtypename","companyname","speakertypename","componenttextpreview","word_count","componenttext"
292135,82893591,50557,"Noble Energy, Inc., Q4 2009 Earnings Call, Feb 18, 2010",2010-02-18,"Earnings Calls","Noble Energy, Inc.","Executives","Yes, Dave, it was mentioned. So far, we've not seen any kind of a proposal there that really gives us the value we're expecting from those assets. And while we still have them available for sale, because of the high cash flow we see out of the properties",73,"Yes, Dave, it was mentioned. So far, we've not seen any kind of a proposal there that really gives us the value we're expecting from those assets. And while we still have them available for sale, because of the high cash flow we see out of the properties and certainly the strong oil price environment we're seeing, we'll just optimize that production until if or when we see an acceptable offer come in."
292135,82893591,50557,"Noble Energy, Inc., Q4 2009 Earnings Call, Feb 18, 2010",2010-02-18,"Earnings Calls","Noble Energy, Inc.","Analysts","And then just jumping just to one cleanup issue on Israel, I know you guys are processing that 3D seismic or completing the shoot there. Do you have any kind of timing around when you'll be looking at that?",39,"And then just jumping just to one cleanup issue on Israel, I know you guys are processing that 3D seismic or completing the shoot there. Do you have any kind of timing around when you'll be looking at that?"
292135,82893591,50557,"Noble Energy, Inc., Q4 2009 Earnings Call, Feb 18, 2010",2010-02-18,"Earnings Calls","Noble Energy, Inc.","Executives","Well over the course of the next few months, we will have the processing complete. At that point, we'll engage discussions with our partners to decide on how we proceed with the program for the latter half of the year. But everything's going well. Acquisi",88,"Well over the course of the next few months, we will have the processing complete. At that point, we'll engage discussions with our partners to decide on how we proceed with the program for the latter half of the year. But everything's going well. Acquisition went well on it. And so it's in the processing and interpretation stage now. So we're looking forward to seeing the results of that and working with our partners on, as Dave talked about, with the plans to resume exploration later this year."
292135,82893591,50557,"Noble Energy, Inc., Q4 2009 Earnings Call, Feb 18, 2010",2010-02-18,"Earnings Calls","Noble Energy, Inc.","Analysts","In Israel, thinking a little bit about the variability of consumption due to weather, as you guys increased your sales volume there. Is that something that you expect to see significant volatility around? Or as you increase that volume, will that actually",49,"In Israel, thinking a little bit about the variability of consumption due to weather, as you guys increased your sales volume there. Is that something that you expect to see significant volatility around? Or as you increase that volume, will that actually mute the volatility of that particular area?"
292135,82893591,50557,"Noble Energy, Inc., Q4 2009 Earnings Call, Feb 18, 2010",2010-02-18,"Earnings Calls","Noble Energy, Inc.","Executives","Well we've got several moving pieces. One, of course, was the plant downtime, which we expected to be back and that will be helpful. We spend a lot of time as we look at these forecasts and budgets to try to pick through that variability. There is really",135,"Well we've got several moving pieces. One, of course, was the plant downtime, which we expected to be back and that will be helpful. We spend a lot of time as we look at these forecasts and budgets to try to pick through that variability. There is really nothing we can do about weather. And because of the amount of electricity that's now generated from natural gas, as the demand for power swings -- and, of course, we also saw demand impacted this past year because of just the overall economy in Israel as well. As that swings, it swings our outlook. We've done our best job to try to forecast that going forward, but it is uncertain. There's no question, and it's why we put a sizable range around some of those volumes."
292135,82893591,50557,"Noble Energy, Inc., Q4 2009 Earnings Call, Feb 18, 2010",2010-02-18,"Earnings Calls","Noble Energy, Inc.","Operator","We'll take our next question from Anne Cameron with JPMorgan.",11,"We'll take our next question from Anne Cameron with JPMorgan."
292135,82893591,50557,"Noble Energy, Inc., Q4 2009 Earnings Call, Feb 18, 2010",2010-02-18,"Earnings Calls","Noble Energy, Inc.","Analysts","About the Rockies, are you guys seeing any of the increased leasing activity by your peers in that region?",19,"About the Rockies, are you guys seeing any of the increased leasing activity by your peers in that region?"
292135,82893591,50557,"Noble Energy, Inc., Q4 2009 Earnings Call, Feb 18, 2010",2010-02-18,"Earnings Calls","Noble Energy, Inc.","Executives","It's hard to comment on what's going on with the peers. I mean, we kind of read everything that everybody else does. But that's about as much as we can tell.",32,"It's hard to comment on what's going on with the peers. I mean, we kind of read everything that everybody else does. But that's about as much as we can tell."
292135,82893591,50557,"Noble Energy, Inc., Q4 2009 Earnings Call, Feb 18, 2010",2010-02-18,"Earnings Calls","Noble Energy, Inc.","Analysts","And the 3D seismic that you're acquiring for the DJ Basin, can you give us an idea is that covering -- and how much of your position and where roughly?",31,"And the 3D seismic that you're acquiring for the DJ Basin, can you give us an idea is that covering -- and how much of your position and where roughly?"
292135,82893591,50557,"Noble Energy, Inc., Q4 2009 Earnings Call, Feb 18, 2010",2010-02-18,"Earnings Calls","Noble Energy, Inc.","Executives","It's over a fairly large area and different pieces of it. I think by the end of the year, we should have about 300 square miles in. I think currently, we have about 80 square miles that we've started processing on already. So we'll continue to build out t",66,"It's over a fairly large area and different pieces of it. I think by the end of the year, we should have about 300 square miles in. I think currently, we have about 80 square miles that we've started processing on already. So we'll continue to build out that position this year, and then look at what we want to do for the next year."
292135,82893591,50557,"Noble Energy, Inc., Q4 2009 Earnings Call, Feb 18, 2010",2010-02-18,"Earnings Calls","Noble Energy, Inc.","Analysts","And just one on the Gulf of Mexico, can you tell us what depth you're at Deep Blue?",18,"And just one on the Gulf of Mexico, can you tell us what depth you're at Deep Blue?"
292135,82893591,50557,"Noble Energy, Inc., Q4 2009 Earnings Call, Feb 18, 2010",2010-02-18,"Earnings Calls","Noble Energy, Inc.","Executives","No, we don't really get into details of it as we're drilling. What I'll remind you of is both these wells, Deep Blue and Double Mountain are going to the 30,000-plus range. So they still have some time left to go on these. We'll be drilling these -- as we",92,"No, we don't really get into details of it as we're drilling. What I'll remind you of is both these wells, Deep Blue and Double Mountain are going to the 30,000-plus range. So they still have some time left to go on these. We'll be drilling these -- as we get deeper into the well, drilling will slow down. So we've still got a ways to go. As I've said earlier, I think the real next move on either of those will be shortly before the next earnings call, based on timing."
292135,82893591,50557,"Noble Energy, Inc., Q4 2009 Earnings Call, Feb 18, 2010",2010-02-18,"Earnings Calls","Noble Energy, Inc.","Executives","Just as a reminder, those are both very significant wells that are classified as tight holes by ourselves and our partners. So we won't be able to release any information on the wells until they're basically -- we've got the results and everyone has signe",48,"Just as a reminder, those are both very significant wells that are classified as tight holes by ourselves and our partners. So we won't be able to release any information on the wells until they're basically -- we've got the results and everyone has signed off on that."
292135,82893591,50557,"Noble Energy, Inc., Q4 2009 Earnings Call, Feb 18, 2010",2010-02-18,"Earnings Calls","Noble Energy, Inc.","Operator","Next, we'll hear from Mike Jacobs with Tudor, Pickering, Holt.",10,"Next, we'll hear from Mike Jacobs with Tudor, Pickering, Holt."
292135,82893591,50557,"Noble Energy, Inc., Q4 2009 Earnings Call, Feb 18, 2010",2010-02-18,"Earnings Calls","Noble Energy, Inc.","Analysts","Chuck, in the onshore portfolio, just thinking about your anticipated activity level this year and the recent acquisition, do you have a different view of East Texas and the strategic role it could ultimately play in your portfolio?",38,"Chuck, in the onshore portfolio, just thinking about your anticipated activity level this year and the recent acquisition, do you have a different view of East Texas and the strategic role it could ultimately play in your portfolio?"
