"companyid","keydevid","transcriptid","headline","mostimportantdateutc","keydeveventtypename","companyname","speakertypename","componenttextpreview","word_count","componenttext"
3449701,313936711,877314,"Wynn Resorts Ltd., Q3 2015 Earnings Call, Oct 15, 2015",2015-10-15,"Earnings Calls","Wynn Resorts, Limited","Executives","Well, the -- that's a good question. And from what we understand, reading the South China Morning Post and other source of information available to us, President Xi discovered that the people of China felt the government officials were corrupt and feather",577,"Well, the -- that's a good question. And from what we understand, reading the South China Morning Post and other source of information available to us, President Xi discovered that the people of China felt the government officials were corrupt and feathering their own nest. And he thought that was very malignant for the health of his party and the future of his country and made a decision to correct that and have a campaign against corruption. And considering the amount of people, if you read -- if you believe the newspapers, that have been charged with misconduct of one degree or another, President Xi did the right thing for the right reasons. And because of the way China and Mainland China works, every businessman in that country dealt, in one way or another, with a government official because government -- the government controlled so many aspects of public policy and business interface. So businessmen who had nothing to hide, as well as those who might have had something to hide, all went into the foxholes or into a defensive posture because they didn't know if the next shoe was going to drop or what the next thing was going to happen. And it has caused, across the board, a contraction of all VIP consumer spending at the higher level, which includes Macau. And that explains the problem that the junket operators are having, plus the restriction on the credit cards and things like that. So in one respect, the junket operators faced a problem that was part of an intelligent central government policy. No argument about that. Corruption's a bad thing, and President Xi did the right thing, just as I would in my company if I thought there was corruption. To that extent, Fernando Chui, the head of the government of Macau, or President Xi Jinping or President of a public company or a private company, for that matter, it is bad business to have corruption. And it should be stopped because it's unhealthy and goes to the root of the viability of any organization or institution. So there's something that, in our meetings, we acknowledge and we accept as inconvenient, perhaps, in terms of junket operators but not necessarily a bad thing. So we adjust to it, and that was the way we dealt with that in our conversations. Alternatively, the reason those conversations of 15 or 16 hours is we're juggling the reassessment of our facilities and adjustments to our facilities to cater to the new reality that we face, which incidentally is much more like Las Vegas than what Macau was in the past, and that's fine with me. I have no argument with it. But in the process of adjusting, how do we run our facility under the new reality? And we can do that, but we need tables in the casino to support the restaurants and the convention and meeting space and the entertainment. Of the $4 billion, the casino represents, perhaps, $400 million of it. The others -- $3.6 billion went into other things that weren't part of the old way of looking at things. So on one hand, we understand, went on with the campaign against corruption and we have no issue with that or the thinking that went into it. What we have an issue with is the leadership that we need to have in the government to help us make the transition to the new reality."
3449701,313936711,877314,"Wynn Resorts Ltd., Q3 2015 Earnings Call, Oct 15, 2015",2015-10-15,"Earnings Calls","Wynn Resorts, Limited","Analysts","Can I ask just a quick follow-up on your comments? You mentioned a restriction on credit cards. I'm -- I am guessing it's on the UnionPay cards. And can you give us a sense of -- I mean, has that been implemented? And if it hasn't, any expectations on how",56,"Can I ask just a quick follow-up on your comments? You mentioned a restriction on credit cards. I'm -- I am guessing it's on the UnionPay cards. And can you give us a sense of -- I mean, has that been implemented? And if it hasn't, any expectations on how it might change customer behavior?"
3449701,313936711,877314,"Wynn Resorts Ltd., Q3 2015 Earnings Call, Oct 15, 2015",2015-10-15,"Earnings Calls","Wynn Resorts, Limited","Executives","Well, we weren't in the UnionPay card business to the extent of other people, so it didn't mean that much to us.",22,"Well, we weren't in the UnionPay card business to the extent of other people, so it didn't mean that much to us."
3449701,313936711,877314,"Wynn Resorts Ltd., Q3 2015 Earnings Call, Oct 15, 2015",2015-10-15,"Earnings Calls","Wynn Resorts, Limited","Executives","And Harry, you should just look at the mass revenues and see how they're doing. I don't -- I think that enforcing the rules around Union Pay are overplayed in the media.",32,"And Harry, you should just look at the mass revenues and see how they're doing. I don't -- I think that enforcing the rules around Union Pay are overplayed in the media."
3449701,313936711,877314,"Wynn Resorts Ltd., Q3 2015 Earnings Call, Oct 15, 2015",2015-10-15,"Earnings Calls","Wynn Resorts, Limited","Executives","Way overpaid -- or way overplayed.",6,"Way overpaid -- or way overplayed."
3449701,313936711,877314,"Wynn Resorts Ltd., Q3 2015 Earnings Call, Oct 15, 2015",2015-10-15,"Earnings Calls","Wynn Resorts, Limited","Operator","Our next question comes from Thomas Allen with Morgan Stanley.",10,"Our next question comes from Thomas Allen with Morgan Stanley."
3449701,313936711,877314,"Wynn Resorts Ltd., Q3 2015 Earnings Call, Oct 15, 2015",2015-10-15,"Earnings Calls","Wynn Resorts, Limited","Analysts","This is Mark Savino on for Thomas. Just a quick question back on Vegas. Wondering if you can maybe give just a bit more detail as to what you're actually seeing in the high-end baccarat business. Maybe if you could parse out visitation versus spend for vi",72,"This is Mark Savino on for Thomas. Just a quick question back on Vegas. Wondering if you can maybe give just a bit more detail as to what you're actually seeing in the high-end baccarat business. Maybe if you could parse out visitation versus spend for visit trends among those high-end players and then really, if you guys have any sense as to how close you might be to a bottom there."
3449701,313936711,877314,"Wynn Resorts Ltd., Q3 2015 Earnings Call, Oct 15, 2015",2015-10-15,"Earnings Calls","Wynn Resorts, Limited","Executives","Maurice, you want to deal with that?",7,"Maurice, you want to deal with that?"
3449701,313936711,877314,"Wynn Resorts Ltd., Q3 2015 Earnings Call, Oct 15, 2015",2015-10-15,"Earnings Calls","Wynn Resorts, Limited","Executives","Well, we're continuing to see year-over-year where you have a reduction in that high-end play on the international side. And again, as like Steve said, we're adjusting to adhere to make sure that we look at the whole other areas to make sure that we're re",79,"Well, we're continuing to see year-over-year where you have a reduction in that high-end play on the international side. And again, as like Steve said, we're adjusting to adhere to make sure that we look at the whole other areas to make sure that we're recovering whatever loss that might be. We really don't understand what that bottom might be. I mean, we certainly have still a good flow of international business, but it wasn't like 2014 or 2013."
3449701,313936711,877314,"Wynn Resorts Ltd., Q3 2015 Earnings Call, Oct 15, 2015",2015-10-15,"Earnings Calls","Wynn Resorts, Limited","Executives","And we're mainly talking on the gaming side, and it's not just Asia. Latin America, with everything that's going on there, in Brazil and other places, clearly, that's down as well. So our high-end business was down by about half on the revenue side compar",51,"And we're mainly talking on the gaming side, and it's not just Asia. Latin America, with everything that's going on there, in Brazil and other places, clearly, that's down as well. So our high-end business was down by about half on the revenue side compared to this time last year."
3449701,313936711,877314,"Wynn Resorts Ltd., Q3 2015 Earnings Call, Oct 15, 2015",2015-10-15,"Earnings Calls","Wynn Resorts, Limited","Operator","Our next question comes from Kenneth Fong with Crédit Suisse.",10,"Our next question comes from Kenneth Fong with Crédit Suisse."
3449701,313936711,877314,"Wynn Resorts Ltd., Q3 2015 Earnings Call, Oct 15, 2015",2015-10-15,"Earnings Calls","Wynn Resorts, Limited","Analysts","As a local analyst, I can share your frustration in this operation uncertainty and ambiguity on table allocation as well. So on third quarter, is that fair to say that the direct VIP actually hold low -- that actually hurt the margin? Is -- what is approx",74,"As a local analyst, I can share your frustration in this operation uncertainty and ambiguity on table allocation as well. So on third quarter, is that fair to say that the direct VIP actually hold low -- that actually hurt the margin? Is -- what is approximately the EBITDA impact of this? And the second question is, this operation uncertainty on table allocation, would it affect the decision in your development of Wynn Diamond?"
3449701,313936711,877314,"Wynn Resorts Ltd., Q3 2015 Earnings Call, Oct 15, 2015",2015-10-15,"Earnings Calls","Wynn Resorts, Limited","Executives","I'll take the first. It's Matt. So as you see, the table mass was up but that EBITDA increase was offset by, you're exactly right, direct VIP was down and our slots were down. So those 2 offset the increase in table mass. If the whole percentage was fairl",60,"I'll take the first. It's Matt. So as you see, the table mass was up but that EBITDA increase was offset by, you're exactly right, direct VIP was down and our slots were down. So those 2 offset the increase in table mass. If the whole percentage was fairly -- was normal in direct VIP, it was the volumes."
3449701,313936711,877314,"Wynn Resorts Ltd., Q3 2015 Earnings Call, Oct 15, 2015",2015-10-15,"Earnings Calls","Wynn Resorts, Limited","Executives","And Wynn Diamond, what about?",5,"And Wynn Diamond, what about?"
3449701,313936711,877314,"Wynn Resorts Ltd., Q3 2015 Earnings Call, Oct 15, 2015",2015-10-15,"Earnings Calls","Wynn Resorts, Limited","Analysts","Yes, and the Wynn Diamond, would this uncertainty over table allocation affect [ph], yes?",14,"Yes, and the Wynn Diamond, would this uncertainty over table allocation affect [ph], yes?"
3449701,313936711,877314,"Wynn Resorts Ltd., Q3 2015 Earnings Call, Oct 15, 2015",2015-10-15,"Earnings Calls","Wynn Resorts, Limited","Executives","The government told us that we could continue to develop our land concession so long as it was Phase 2, which is it's always been. And we have designed a remarkable Phase 2. But until we understand about Wynn Palace, it's our ability to look into the futu",408,"The government told us that we could continue to develop our land concession so long as it was Phase 2, which is it's always been. And we have designed a remarkable Phase 2. But until we understand about Wynn Palace, it's our ability to look into the future and plan financially is, again, compromised at the moment. My long-term confidence in Macau is still strong. I love the position we're in, in terms of being part of that community. The issue here has to -- is short-term adjustments, not long-term confidence. At the end of the day, I'm in the same position as head of the Macau government and for that matter, President Xi Jinping. My job is to create a stable environment in terms of human resources, job security and a better future for people. Isn't that after all what governments are doing or hopefully doing? And I say at the 11th hour, the government does the right thing and supports the health of its citizens as businessmen will support the health of their employees. Because at the -- the ultimate truth is that the only thing that matters is the happiness of the people, whether they're employees or citizens of a community, and they're the ones that touch the public because only people make people happy. Only people make happy communities. Only people make successful companies. And the job of leaders are to do everything and anything in their power to create a happy and positive outlook to the future for their constituencies. And I strongly believe that when the dust settles, leaders of companies and governments do the right thing. And that's the basis for my long-term confidence in the market and my long-term confidence in the leadership of the government. We all come to the same conclusion when we've had enough time to see. Hopefully, we come to the right conclusion before we avoid catastrophic, unpleasant or disruptive alternatives. We anticipate certain results and don't let them occur. So whether you're a CEO of a company or you're the head of a government, you have to have a little bit of ability to look around the corner and see what's coming ahead of you. And if that's not good, turn away from it, amend your policies, learn from experience and come to a more sound conclusion. That's what I hope for businessmen and I hope for ourselves and, for that matter, for the government."
3449701,313936711,877314,"Wynn Resorts Ltd., Q3 2015 Earnings Call, Oct 15, 2015",2015-10-15,"Earnings Calls","Wynn Resorts, Limited","Operator","Our final question comes from David Katz.",7,"Our final question comes from David Katz."
3449701,313936711,877314,"Wynn Resorts Ltd., Q3 2015 Earnings Call, Oct 15, 2015",2015-10-15,"Earnings Calls","Wynn Resorts, Limited","Analysts","If we look at the forthcoming new property in Cotai and I presume, frankly, that it will be relatively the most desirable in the market as is typical and is an attraction [indiscernible]. Can you talk about the strategies in the way about identifying, pre",65,"If we look at the forthcoming new property in Cotai and I presume, frankly, that it will be relatively the most desirable in the market as is typical and is an attraction [indiscernible]. Can you talk about the strategies in the way about identifying, presumably somewhat of a new customer mix and how you're thinking about  [indiscernible] serving that customer mix as the property [indiscernible]?"
3449701,313936711,877314,"Wynn Resorts Ltd., Q3 2015 Earnings Call, Oct 15, 2015",2015-10-15,"Earnings Calls","Wynn Resorts, Limited","Executives","There's no mystery as to who those customers are. They're people from Taiwan, Hong Kong, Mainland China who want to live life in an exciting way for a day or 2 or 3 on vacation. They want to be served well, stay in lovely hotels, eat in good restaurants,",166,"There's no mystery as to who those customers are. They're people from Taiwan, Hong Kong, Mainland China who want to live life in an exciting way for a day or 2 or 3 on vacation. They want to be served well, stay in lovely hotels, eat in good restaurants, enjoy entertainment and attractions that they can't get at home and while they're there, play in a casino, which is exciting, and have fun. Their experience is under the control of the staff that serves them as well as the environment in which this all takes place. That's the story in Las Vegas. That's the story in Boston. That's the story in Macau. It's the story in Manila. It's the story in Biloxi, Mississippi. Nothing changes nor will it ever be different than that. Those are the truths of the hospitality industry and any of its variations or iterations, including Macau or any other city on earth. We build buildings -- yes, I'm sorry. Go ahead."
3449701,313936711,877314,"Wynn Resorts Ltd., Q3 2015 Earnings Call, Oct 15, 2015",2015-10-15,"Earnings Calls","Wynn Resorts, Limited","Analysts","No, no. I'm sorry. I wanted to just maybe reiterate the question in a far more candid way. Do you expect this market to become more competitive -- more aggressively competitive? And how do you think about whether or not to engage in that?",44,"No, no. I'm sorry. I wanted to just maybe reiterate the question in a far more candid way. Do you expect this market to become more competitive -- more aggressively competitive? And how do you think about whether or not to engage in that?"
3449701,313936711,877314,"Wynn Resorts Ltd., Q3 2015 Earnings Call, Oct 15, 2015",2015-10-15,"Earnings Calls","Wynn Resorts, Limited","Executives","It's already competitive. It has been competitive for quite some time. Look at Las Vegas, with the dozens of hotels, the thousands of tables, the tens of thousands -- 150,000 rooms, millions upon millions feet of convention and meeting space, theaters, ca",373,"It's already competitive. It has been competitive for quite some time. Look at Las Vegas, with the dozens of hotels, the thousands of tables, the tens of thousands -- 150,000 rooms, millions upon millions feet of convention and meeting space, theaters, cabarets, public entertainment, volcanoes that erupt, fountains that dance, pirate ships that sink, trees that come out of the floor, gondolas that go across dancing fountains for $100 million, all of this is a fight for the audience that's here. Discounts given at the tables, complementaries. It's so intensely competitive in Macau and has been for some long time -- for a long time that it will continue in the same fashion that it has gone -- that it's enjoying now. There will still be a stratification of the public. People who can afford choice and who demand higher levels of service, better food, larger, more sumptuous rooms, better meeting facilities, more fascinating entertainment attractions, they will migrate to places that provide that. Other places that deal to the economy end of the market, such as Circus Circus or -- in Las Vegas or other places in Macau, they have their own level of competition. But there's Kmart and there's Louis Vuitton. There's Macy's and there's Neiman Marcus. They compete. Neiman Marcus competes with other companies of a similar nature. We do as well. Louis Vuitton competes with Chanel and Christian Dior and Prada, and we're at that level. We're the 5-star operator. We offer choices for people that want the best. And when we do that, we, to a certain extent, give up another part of the market to other people. So it's good that a place like Macau or Las Vegas has choice for people. What's wonderful about Macau and Las Vegas is that if you come to that city, you can go from Wynn to Circus. You can go to a lower-end casino to Wynn in Macau, and you can dial up whatever it is that suits you at the moment. And that's the secret to making a great destination city is choice. The bigger the menu, the more powerful the destination resort. But I assure you that every level, there's competition. Am I being helpful of you?"
3449701,313936711,877314,"Wynn Resorts Ltd., Q3 2015 Earnings Call, Oct 15, 2015",2015-10-15,"Earnings Calls","Wynn Resorts, Limited","Analysts","Yes, I can recall in Las Vegas during the downturn, operators would tend to reach downmarket and promote more and [indiscernible].",21,"Yes, I can recall in Las Vegas during the downturn, operators would tend to reach downmarket and promote more and [indiscernible]."
3449701,313936711,877314,"Wynn Resorts Ltd., Q3 2015 Earnings Call, Oct 15, 2015",2015-10-15,"Earnings Calls","Wynn Resorts, Limited","Executives","And do layoffs, and they laid off and they lowered their expenses and they laid off thousands and thousands of people. Not here. Because in the business that I'm in, I cannot juggle my service levels. I cannot bounce my staff around because the market get",138,"And do layoffs, and they laid off and they lowered their expenses and they laid off thousands and thousands of people. Not here. Because in the business that I'm in, I cannot juggle my service levels. I cannot bounce my staff around because the market gets soft. No, no. We have to have a capital structure that allows us to maintain our service levels, to protect the job security of our employees. And hopefully, at the end of the downturn, we end up with a bigger market share, which is exactly what happened to us. But in order to do that, you have to have a strong capital structure. When the government interferes with the viability enterprise, they take that ability for us to protect our employees away from us, a dangerous thing to do from any perspective."
3449701,313936711,877314,"Wynn Resorts Ltd., Q3 2015 Earnings Call, Oct 15, 2015",2015-10-15,"Earnings Calls","Wynn Resorts, Limited","Operator","Ladies and gentlemen, we have ran out of allotted time for our Q&A session today. I will hand the program back over to Mr. Wynn for any closing remarks.",29,"Ladies and gentlemen, we have ran out of allotted time for our Q&A session today. I will hand the program back over to Mr. Wynn for any closing remarks."
3449701,313936711,877314,"Wynn Resorts Ltd., Q3 2015 Earnings Call, Oct 15, 2015",2015-10-15,"Earnings Calls","Wynn Resorts, Limited","Executives","Matt, Steve Cootey, Ian Coughlan, Mr. Aziz, Mr. Wooden, would you like to add anything? No?",16,"Matt, Steve Cootey, Ian Coughlan, Mr. Aziz, Mr. Wooden, would you like to add anything? No?"
3449701,313936711,877314,"Wynn Resorts Ltd., Q3 2015 Earnings Call, Oct 15, 2015",2015-10-15,"Earnings Calls","Wynn Resorts, Limited","Executives","You said it all, Steve.",5,"You said it all, Steve."
3449701,313936711,877314,"Wynn Resorts Ltd., Q3 2015 Earnings Call, Oct 15, 2015",2015-10-15,"Earnings Calls","Wynn Resorts, Limited","Executives","Okay. Well, I don't know that this has been the most satisfying quarterly phone call we've ever had. But at least, it's the most candid and the most honest one that we could possibly give everybody that is interested in our company. And hopefully, it shed",104,"Okay. Well, I don't know that this has been the most satisfying quarterly phone call we've ever had. But at least, it's the most candid and the most honest one that we could possibly give everybody that is interested in our company. And hopefully, it sheds light, it sheds real intelligence and insight on the inevitability of anything that interferes with the long-term health of Macau or Las Vegas for that matter. And I've done my best to shine the light on that subject. And I thank you all for your attention, and we'll talk to see what happens 90 days from now. Bye-bye."
3449701,313936711,877314,"Wynn Resorts Ltd., Q3 2015 Earnings Call, Oct 15, 2015",2015-10-15,"Earnings Calls","Wynn Resorts, Limited","Operator","Ladies and gentlemen, this does conclude today's third quarter 2015 earnings call. You may now disconnect your lines and have a wonderful afternoon.",23,"Ladies and gentlemen, this does conclude today's third quarter 2015 earnings call. You may now disconnect your lines and have a wonderful afternoon."
3449701,313936711,877350,"Wynn Resorts Ltd., Q3 2015 Earnings Call, Oct 15, 2015",2015-10-15,"Earnings Calls","Wynn Resorts, Limited","Operator","Ladies and gentlemen, thank you for joining us today for the Third Quarter 2015 Earnings Call. [Operator Instructions] It's now my pleasure to hand our program over to Steve Cootey, Chief Financial Officer. Please go ahead.",36,"Ladies and gentlemen, thank you for joining us today for the Third Quarter 2015 Earnings Call. [Operator Instructions] It's now my pleasure to hand our program over to Steve Cootey, Chief Financial Officer. Please go ahead."
3449701,313936711,877350,"Wynn Resorts Ltd., Q3 2015 Earnings Call, Oct 15, 2015",2015-10-15,"Earnings Calls","Wynn Resorts, Limited","Executives","Thank you, and good afternoon. Joining the call on behalf of the company today are Steve Wynn, Matt Maddox, Kim Sinatra and myself here in Las Vegas. Also on the phone are the operational management teams from both our Las Vegas and Macau properties. Befo",87,"Thank you, and good afternoon. Joining the call on behalf of the company today are Steve Wynn, Matt Maddox, Kim Sinatra and myself here in Las Vegas. Also on the phone are the operational management teams from both our Las Vegas and Macau properties. Before we get started, I just wanted to remind everyone that we will be making forward-looking statements under safe harbor federal securities law, and those statements may or may not come true. 
And with that, I'll turn the call over to Mr. Wynn."
3449701,313936711,877350,"Wynn Resorts Ltd., Q3 2015 Earnings Call, Oct 15, 2015",2015-10-15,"Earnings Calls","Wynn Resorts, Limited","Executives","I think the numbers speak for themselves. General comment covering both Las Vegas and Macau is this: We don't see any major change or new development in Macau concerning our existing operations other than all of the comments we've made in the past about t",778,"I think the numbers speak for themselves. General comment covering both Las Vegas and Macau is this: We don't see any major change or new development in Macau concerning our existing operations other than all of the comments we've made in the past about the confusion, the ambiguity about what we face in terms of tables in the upcoming months as we -- we're at about 170 days before the opening of the Palace, which is the most significant event in the company's near future. And based upon what's happened to Galaxy and what we expect to happen at the Studio City, which has just today found out how many tables are going to have in the last 2 days to a few weeks before they're open. The confusion and the rather mystical policies that are governing the assignment of equipment in these new hotels, which are tremendous diversifications away from pure gaming into all other forms of non-gaming, that the confusion about the tables and the government's position in this regard has made it very difficult to plan for employees and other aspects of the facility. 
I mentioned this early in the conversation because it's become a major issue in Macau as to the impact of government policy on planning for employment, promotions, hiring and compensation. None of us are really clear on what our environment is going to be like going forward, and it makes planning and adjusting almost a mystical process. And this is the, I think, probably the major topic of conversation in the executive conference rooms as people try and resolve their planning on human resources in the Macau market. 
Our construction of our hotel in Macau is on schedule. We're scheduled for March 25th opening. And the results of the last quarter were consistent with the things we've seen in previous quarters, and that is almost approximately half the business of VIP is gone and may be shrinking. It's caused us to review our credit policies and our attitudes towards junket operators, and some of them have gone out of business. And I think others will, indeed, go out of business, which means you have to focus very intensely on the policies that you employ with regard to the credit that the junket people enjoy in terms of the chips that are advanced to them. 
Our mass business is sort of flat, and I think that's a general description of it. And that explains the earnings in Macau. Now in Las Vegas, we are in this market, the principal beneficiary of international business, and we have been since we opened in 2005. So if a segment of the international market is impacted for extraneous reasons or external reasons like the change in government policy or whatever in China, then we would be the principal victims or we would suffer the most, and that's exactly what happened. Any change in our earnings in Las Vegas is strictly a reflection of a drop in Asian baccarat business. 
The rest of the segments in our Las Vegas business are pretty good. Room revenue and stuff like that is healthy. Our convention business is healthy. Our food and beverage business is healthy, and we're very satisfied with Las Vegas. And if anything, the problems in China are causing us to refocus our energies here in America even more intensely. We're happy that we're moving forward in Massachusetts in spite of the friction created by the mayor and the administration in Boston, which, for some reason, is unwilling to accept the decision of the Casino Control Commission gracefully and keeps trying to use various tactics to say that we are in Boston, not in Everett. It may sound laughable at this point, and in a perverse way, it is a comedy. But it did cause us delays. But happily, they're pretty much behind us now. And we're under way with remediation, and we're looking forward to groundbreaking in a few months. And the Massachusetts project, which we think is a very exciting thing, will be on its way and, hopefully, open in 2018. 
I'll leave the rest of any general remarks before we take questions to Matt or Ian or Gamal or Steve or Maurice or anybody on the call who would like to expand or alter what I've just said. And there are people on this call that have a tighter feeling -- I've been very much involved with design in the last several months. So if any of the operating executives want to close in on this, please feel free to do so. 
Gamal, do you have anything to add? Ian? Either one of you."
3449701,313936711,877350,"Wynn Resorts Ltd., Q3 2015 Earnings Call, Oct 15, 2015",2015-10-15,"Earnings Calls","Wynn Resorts, Limited","Executives","I've -- Steve, you have articulated it very well. It's still a guessing game when it comes to number of tables and the number of employees, the quotas for the employees. And there's a reluctance. If there are any good news, which have been rumored, they'r",117,"I've -- Steve, you have articulated it very well. It's still a guessing game when it comes to number of tables and the number of employees, the quotas for the employees. And there's a reluctance. If there are any good news, which have been rumored, they're just that. And there is a reluctance to actually come out and indicate to the companies that are working here that they are in -- deliberately easing some of the restrictions they have been placing on us. So we're hoping for the best, and we hope we'll be treated fairly. But as you say, the property is looking great, and our opening date is March 25th. And we're very hopeful."
3449701,313936711,877350,"Wynn Resorts Ltd., Q3 2015 Earnings Call, Oct 15, 2015",2015-10-15,"Earnings Calls","Wynn Resorts, Limited","Executives","The question is will we -- will our property be overwhelming enough to kick that market into a different place? It's hard to say. I have no idea how many tables we're going to have. The notion that a person who spent $2.5 billion, I'm talking about Melco",150,"The question is will we -- will our property be overwhelming enough to kick that market into a different place? It's hard to say. I have no idea how many tables we're going to have. The notion that a person who spent $2.5 billion, I'm talking about Melco now, would not know how many tables they're going to have 3 weeks before they open is so preposterous that it's worthy of comment. And how in the world do we underwrite the job security of the local workforce in Macau, keep the promise of promotions and better opportunity under these circumstances? I am at a loss to answer that question. And as we go forward in the planning of Wynn Palace, we are hopeful that we'll be able to press the issue and get a stronger, more clarity -- stronger and much more clarity from the leadership of the local government."
3449701,313936711,877350,"Wynn Resorts Ltd., Q3 2015 Earnings Call, Oct 15, 2015",2015-10-15,"Earnings Calls","Wynn Resorts, Limited","Executives","I think we should open it up for questions.",9,"I think we should open it up for questions."
3449701,313936711,877350,"Wynn Resorts Ltd., Q3 2015 Earnings Call, Oct 15, 2015",2015-10-15,"Earnings Calls","Wynn Resorts, Limited","Operator","[Operator Instructions] Our first question comes from Steven Kent with Goldman Sachs.",12,"[Operator Instructions] Our first question comes from Steven Kent with Goldman Sachs."
3449701,313936711,877350,"Wynn Resorts Ltd., Q3 2015 Earnings Call, Oct 15, 2015",2015-10-15,"Earnings Calls","Wynn Resorts, Limited","Analysts","This is actually Rebecca Stone from Steven Kent's team on for Steve. I was wondering if you could talk a little bit more about Las Vegas. I did notice that food and beverage is doing well. You spoke, Steve, to some of these things doing better to maybe of",80,"This is actually Rebecca Stone from Steven Kent's team on for Steve. I was wondering if you could talk a little bit more about Las Vegas. I did notice that food and beverage is doing well. You spoke, Steve, to some of these things doing better to maybe offset some of the lack of international business. Is this something that you would be looking to adjust further in Las Vegas to appeal to more of these types of customers?"
3449701,313936711,877350,"Wynn Resorts Ltd., Q3 2015 Earnings Call, Oct 15, 2015",2015-10-15,"Earnings Calls","Wynn Resorts, Limited","Executives","Well, yes, ma'am. We've done a whole bunch of things to off -- we always adjust. I mean, we're professionals. I would describe us as such. And we run the business in uptimes and downtimes, and we adjust to the situations. We made a whole bunch of changes",341,"Well, yes, ma'am. We've done a whole bunch of things to off -- we always adjust. I mean, we're professionals. I would describe us as such. And we run the business in uptimes and downtimes, and we adjust to the situations. We made a whole bunch of changes in the casino both physically and procedurally. We've even fooled with the rules of the game. It's been 50 years since Las Vegas increased the price of gaming. We're way overdue, considering the cost of running games and payroll. We have adjusted our yield rate management approach. Maurice Wooden is here, and he's very good at that in the whole American operation. We've made a host of adjustments. We were off in 1 month by -- from $100 million at baccarat to $45 million. We're off $55 million at baccarat, but we've made almost the same amount of money because of all the adjustments we made. And they go across the board throughout the hotel in the way we price the hotel, restaurants and entertainment and gaming. We don't sit by and allow ourselves become victims of anything, of any aspect of our operation over which we have any control. So in my long-term view of our operations in America and in China is still positive. It's the short term that's bewildering. And it's bewildering enough to complain about it, but as far as adjusting here and in China, it's a constant process. I was in China last week, and I kept my people up until 2 in the morning on the subject of VIP. And then we reconvened at 8:00 a.m. again and went for another 6 hours. I think, all together, we spent 15 hours, the most intense kind of consultation with every smart person we had that dealt with these subjects. So adjusting is what we do. And I mean, this -- the description of those -- detailed description of those adjustments could go on for 0.5 hour, but know that we are doing it and we're doing it successfully."
3449701,313936711,877350,"Wynn Resorts Ltd., Q3 2015 Earnings Call, Oct 15, 2015",2015-10-15,"Earnings Calls","Wynn Resorts, Limited","Operator","Our next question comes from Joe Greff with JPMorgan.",9,"Our next question comes from Joe Greff with JPMorgan."
3449701,313936711,877350,"Wynn Resorts Ltd., Q3 2015 Earnings Call, Oct 15, 2015",2015-10-15,"Earnings Calls","Wynn Resorts, Limited","Analysts","Earlier this month, it is reported in the local Macau media that the direct -- for delays on -- in Macau and Mainland China, that the central government is going to help support Macau's economy and these comments followed similar statements in Macau's Chi",124,"Earlier this month, it is reported in the local Macau media that the direct -- for delays on -- in Macau and Mainland China, that the central government is going to help support Macau's economy and these comments followed similar statements in Macau's Chief Executive last month. I think no real specifics were given. So my question to you, Steve, is this: How do you interpret these comments? What specific measures can or will be introduced based on your dealings at both sets of government officials? Or do you think these statements were more generic and/or meant to send a signal to turn Mainland Chinese, who maybe, for the lack of better word, nervous about going to Macau? And then I have a follow-up."
